NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.6464804410934448,0.2193926721811294,0.6483393907546997,0.1992157101631164,0.6508287787437439,0.1990727037191391,0.6535665988922119,0.1992458552122116,0.6387681365013123,0.1984050273895263,0.6339876055717468,0.1972479373216629,0.6285326480865479,0.1960780322551727,0.6525461673736572,0.2043218314647674,0.6123887896537781,0.2013349533081054,0.6488244533538818,0.2345679551362991,0.6385716199874878,0.2326644361019134,0.6807945966720581,0.2986097633838653,0.5567966103553772,0.3060471713542938,0.7379333972930908,0.3917249143123626,0.532720685005188,0.4509332478046417,0.7142003178596497,0.2839141488075256,0.5346359014511108,0.5765291452407837,0.7102305293083191,0.2499631345272064,0.5276527404785156,0.6174240708351135,0.7009953260421753,0.2416358143091201,0.5386244058609009,0.6204454898834229,0.6988521218299866,0.2576285302639007,0.5450938940048218,0.6058847904205322,0.6512177586555481,0.5547101497650146,0.5803073644638062,0.5568536520004272,0.6451736688613892,0.7326597571372986,0.5827634930610657,0.7380739450454712,0.6321414709091187,0.8944640755653381,0.5759302973747253,0.8935060501098633,0.627790093421936,0.9087128043174744,0.5730875134468079,0.9094827771186828,0.6498915553092957,0.95463365316391,0.5782129764556885,0.9503474831581116,lent_tourner_gauche
0.6380597352981567,0.2248808443546295,0.6394463777542114,0.2078461349010467,0.6408985257148743,0.2074247449636459,0.6426140069961548,0.2070796936750412,0.6346057057380676,0.2062622606754303,0.6324517130851746,0.2047980427742004,0.6299456357955933,0.2035355120897293,0.6428185701370239,0.2071510404348373,0.6209846138954163,0.2057440280914306,0.6396320462226868,0.2378989160060882,0.6337078809738159,0.2350056171417236,0.675302267074585,0.2993945479393005,0.5584454536437988,0.3060629069805145,0.7352988123893738,0.3901197016239166,0.5339376926422119,0.4502579271793365,0.7181373238563538,0.2860283851623535,0.5365352630615234,0.5745221376419067,0.7167264223098755,0.2752026617527008,0.5300947427749634,0.6146615743637085,0.7122684121131897,0.2593527734279632,0.5436362028121948,0.615610659122467,0.7095182538032532,0.2669238448143005,0.5515854358673096,0.6016373038291931,0.6482790112495422,0.5509868860244751,0.5864508152008057,0.5542119741439819,0.6367378234863281,0.7308378219604492,0.5904402732849121,0.7328525185585022,0.6209484338760376,0.8989388942718506,0.583648145198822,0.895569920539856,0.6177498698234558,0.9197569489479064,0.5762830972671509,0.9121294617652892,0.643592894077301,0.949292004108429,0.5846644639968872,0.9480205774307252,lent_tourner_gauche
0.640536904335022,0.2141438424587249,0.6438554525375366,0.1944794356822967,0.6466065645217896,0.1945889294147491,0.6494979858398438,0.1949585527181625,0.6337429285049438,0.1933355033397674,0.6289243698120117,0.1925090998411178,0.6237773299217224,0.1919323652982711,0.6485519409179688,0.2022375911474228,0.6129631996154785,0.1985845565795898,0.6432828903198242,0.2293531000614166,0.6322001218795776,0.2279228866100311,0.6781114339828491,0.2979292571544647,0.5567355751991272,0.3019104599952698,0.7098410129547119,0.395910769701004,0.5309356451034546,0.4455635845661163,0.7127907276153564,0.2910181283950805,0.5159971117973328,0.5709187388420105,0.7181940674781799,0.2654556334018707,0.505944013595581,0.611164391040802,0.7155424952507019,0.2521237432956695,0.5131363272666931,0.6148328185081482,0.7118858098983765,0.2647822499275207,0.52059006690979,0.5993568301200867,0.6472712755203247,0.5472468137741089,0.5745018124580383,0.5480554699897766,0.6425360441207886,0.7297441959381104,0.5828484892845154,0.7318480610847473,0.6300505995750427,0.8979319930076599,0.5768184661865234,0.8934282660484314,0.6244983673095703,0.9155204892158508,0.5721932649612427,0.9113950133323668,0.6493721008300781,0.9530212879180908,0.5801602602005005,0.9498090744018556,lent_tourner_gauche
0.6335529088973999,0.2212925851345062,0.6352084875106812,0.2048808187246322,0.6365144848823547,0.2044422775506973,0.6381443738937378,0.2040658891201019,0.6306418776512146,0.2038784325122833,0.6288353204727173,0.2027390897274017,0.6272373199462891,0.2016962468624115,0.6365457773208618,0.2071632295846939,0.6165473461151123,0.2050201594829559,0.63590407371521,0.2349935621023178,0.63001948595047,0.2335104346275329,0.668721616268158,0.2964386940002441,0.5598036646842957,0.3062878251075744,0.7088168859481812,0.3924209475517273,0.5331663489341736,0.4541819393634796,0.7020573616027832,0.296172559261322,0.5302143692970276,0.5765669941902161,0.7072861194610596,0.3055375814437866,0.5204821825027466,0.6164115071296692,0.7047957181930542,0.2912631034851074,0.5328195095062256,0.6171833276748657,0.700930118560791,0.2993775308132171,0.5403205156326294,0.6018251776695251,0.6373976469039917,0.5499476790428162,0.5920809507369995,0.552693247795105,0.6254111528396606,0.7284425497055054,0.6105905175209045,0.7304204106330872,0.605868399143219,0.8986654281616211,0.6006758213043213,0.8948261737823486,0.5898252725601196,0.9209028482437134,0.6033332943916321,0.9135892987251282,0.6261076927185059,0.9478088617324828,0.6124319434165955,0.9469563364982604,lent_tourner_gauche
0.6410064697265625,0.2431624233722686,0.6439628601074219,0.2269651591777801,0.6466259360313416,0.2265792936086654,0.6497477293014526,0.2262518256902694,0.63625568151474,0.2248378843069076,0.6329700350761414,0.2228422611951828,0.6294440627098083,0.220928743481636,0.649297833442688,0.225175678730011,0.6205648183822632,0.2201381623744964,0.646030604839325,0.2557185590267181,0.6372649669647217,0.2523988783359527,0.6751194000244141,0.3077678084373474,0.5591195821762085,0.3158618509769439,0.6981663107872009,0.3978468775749206,0.5314094424247742,0.4565490186214447,0.7068920135498047,0.3619223535060882,0.5250437259674072,0.5759620070457458,0.7095121145248413,0.3516426384449005,0.5165098905563354,0.6153734922409058,0.7125338315963745,0.3432396650314331,0.5260318517684937,0.6182652711868286,0.7068663239479065,0.3483337163925171,0.5335265398025513,0.6036669015884399,0.6438158750534058,0.5505346059799194,0.574358344078064,0.5544975399971008,0.6371986865997314,0.7316457629203796,0.5822588205337524,0.7326279282569885,0.6321854591369629,0.8953502774238586,0.5764425992965698,0.8915807604789734,0.6283990144729614,0.9102417826652528,0.57376629114151,0.9072950482368468,0.6447963714599609,0.9517063498497008,0.5769553184509277,0.9499102234840392,lent_tourner_gauche
0.638835072517395,0.2284211367368698,0.640891969203949,0.2037206143140792,0.6435953974723816,0.2024709731340408,0.6462234258651733,0.2017910480499267,0.6294763684272766,0.2056396454572677,0.6240472197532654,0.2053137868642807,0.6187375783920288,0.2049588710069656,0.6442392468452454,0.20611672103405,0.6047763824462891,0.2096060067415237,0.6438965797424316,0.2436645030975341,0.6318543553352356,0.2423268109560012,0.681815505027771,0.2980769276618957,0.5549842119216919,0.3136070966720581,0.7588658928871155,0.3714663386344909,0.5281049609184265,0.4550791978836059,0.7222992181777954,0.263977974653244,0.5251020193099976,0.577452540397644,0.7129486203193665,0.2269138693809509,0.5167425870895386,0.6177378296852112,0.7042662501335144,0.217095747590065,0.5233408212661743,0.6213111877441406,0.7028838396072388,0.2332389801740646,0.5301514863967896,0.6062207818031311,0.645889163017273,0.5517394542694092,0.5731770992279053,0.5537920594215393,0.6373609304428101,0.731532096862793,0.5781907439231873,0.7316158413887024,0.6318359375,0.8952174782752991,0.572752058506012,0.8894737958908081,0.6260667443275452,0.9098087549209596,0.5708940625190735,0.9049192667007446,0.6459217071533203,0.953094244003296,0.5741333961486816,0.9493477940559388,lent_tourner_gauche
0.6424272060394287,0.224195197224617,0.6411423683166504,0.199816033244133,0.6429351568222046,0.1987994015216827,0.644877552986145,0.198033794760704,0.6323269605636597,0.2022189795970916,0.6272843480110168,0.2026731967926025,0.6220968961715698,0.20308718085289,0.6418431997299194,0.2040636986494064,0.6068423986434937,0.2092261314392089,0.6450017690658569,0.2416375428438186,0.6355522274971008,0.2407197654247284,0.6816744208335876,0.2959626019001007,0.5557196736335754,0.3127989768981933,0.7629099488258362,0.3649134635925293,0.5286341905593872,0.4554565250873565,0.7246277332305908,0.263150542974472,0.5250569581985474,0.5805725455284119,0.7125087380409241,0.2277484536170959,0.5159014463424683,0.6203258633613586,0.702137291431427,0.2194160670042038,0.5230565071105957,0.6233920454978943,0.7011809349060059,0.2340660244226455,0.5300049781799316,0.6090758442878723,0.6459417939186096,0.5518356561660767,0.5734167695045471,0.5552855730056763,0.6375993490219116,0.7325979471206665,0.5791568756103516,0.7330833077430725,0.6330925226211548,0.8958761096000671,0.5741238594055176,0.8906733989715576,0.6263900399208069,0.9100393652915956,0.5727413892745972,0.9055755734443665,0.6453901529312134,0.9530655145645142,0.574306845664978,0.95027095079422,lent_tourner_gauche
0.6341758966445923,0.2122944742441177,0.6333116292953491,0.1910762786865234,0.6358762979507446,0.1904418766498565,0.6384729743003845,0.1899570673704147,0.6229711174964905,0.1928820610046386,0.6182758212089539,0.193562850356102,0.6136806011199951,0.1943509876728058,0.6386415362358093,0.1957415640354156,0.6023209691047668,0.2035153061151504,0.6402602791786194,0.2312243729829788,0.6281084418296814,0.2309810072183609,0.6833281517028809,0.2882877588272095,0.5586672425270081,0.3126267194747925,0.7719289064407349,0.321920096874237,0.5319690704345703,0.4552518427371979,0.7154766917228699,0.2276402860879898,0.5293434262275696,0.5813115835189819,0.7010459303855896,0.1972768604755401,0.5210265517234802,0.6210676431655884,0.692705512046814,0.1963842660188675,0.5288510918617249,0.623307466506958,0.6921215057373047,0.2115073353052139,0.5352280735969543,0.6087113618850708,0.6514618992805481,0.5508241653442383,0.5787363648414612,0.5535989999771118,0.6396783590316772,0.7341079115867615,0.5816530585289001,0.7345402240753174,0.6308509707450867,0.8974169492721558,0.5725775361061096,0.8935887813568115,0.6235431432723999,0.912336528301239,0.570564866065979,0.9098085165023804,0.6468147039413452,0.9536344408988952,0.5748080015182495,0.9509606957435608,lent_tourner_gauche
0.6543678045272827,0.2391626089811325,0.6565985679626465,0.2181210070848465,0.6589285135269165,0.2177935242652893,0.6614712476730347,0.2176923155784607,0.6478455066680908,0.2179750502109527,0.6434993147850037,0.2171574234962463,0.6387436389923096,0.2162120640277862,0.6577922701835632,0.2219143509864807,0.6216256618499756,0.2183380872011184,0.6555468440055847,0.2562349140644073,0.6458186507225037,0.2537928223609924,0.684341311454773,0.310059517621994,0.5610870122909546,0.3181720972061157,0.7574781179428101,0.3926315605640411,0.5306196212768555,0.4592544436454773,0.7239254713058472,0.2840548455715179,0.5280886888504028,0.5834710001945496,0.7196820974349976,0.2459852844476699,0.5190009474754333,0.6218053102493286,0.7075328826904297,0.2409327179193496,0.527888298034668,0.6247342824935913,0.7043113112449646,0.2572464346885681,0.5347318649291992,0.6109520196914673,0.6456508040428162,0.5624501705169678,0.5751743912696838,0.563750684261322,0.6374880075454712,0.740420401096344,0.579623818397522,0.7403379082679749,0.630281388759613,0.8996677398681641,0.572792649269104,0.8959973454475403,0.6236531734466553,0.9145904183387756,0.5713011026382446,0.9121866226196288,0.6496180891990662,0.9541943073272704,0.5748245120048523,0.9514052867889404,lent_tourner_gauche
0.6413055658340454,0.2456069737672805,0.6452279686927795,0.2286014705896377,0.6488897800445557,0.2288801372051239,0.6530318260192871,0.2294448763132095,0.6354535818099976,0.225324347615242,0.6323980689048767,0.2233709543943405,0.6296655535697937,0.2218071818351745,0.6550237536430359,0.2267721146345138,0.622430145740509,0.2210491746664047,0.6474059820175171,0.2591353356838226,0.6364388465881348,0.2538687884807586,0.6857941746711731,0.3097795844078064,0.5650348663330078,0.3160188794136047,0.7562279105186462,0.3915934562683105,0.5333957672119141,0.459443062543869,0.7247508764266968,0.2870379388332367,0.5300694704055786,0.581797182559967,0.7178232669830322,0.2607916891574859,0.5211571455001831,0.6201468706130981,0.7105427980422974,0.2502970397472381,0.5325485467910767,0.6227010488510132,0.7100528478622437,0.2626439332962036,0.5398254990577698,0.608435332775116,0.6489453911781311,0.5588599443435669,0.5811868906021118,0.5609577894210815,0.634055495262146,0.7368943691253662,0.5860728025436401,0.7341858744621277,0.6237351298332214,0.900450587272644,0.573893129825592,0.8958454132080078,0.6148613691329956,0.91732257604599,0.5710927844047546,0.9134438633918762,0.6499875783920288,0.9527952671051024,0.5737376809120178,0.9518864750862122,lent_tourner_gauche
