NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.5245420336723328,0.1830701678991317,0.5323060750961304,0.1688599586486816,0.5369367599487305,0.1695032268762588,0.5406833291053772,0.1702160537242889,0.5174950957298279,0.1684198081493377,0.5127604007720947,0.1684852242469787,0.5077146291732788,0.1689106523990631,0.5473991632461548,0.179240882396698,0.5007213950157166,0.1798511296510696,0.5351449251174927,0.2033398002386093,0.5158746242523193,0.2018081545829773,0.5843607783317566,0.2817126214504242,0.4672743678092956,0.2719658613204956,0.5845073461532593,0.3832824826240539,0.4829278588294983,0.3784002363681793,0.5102686882019043,0.2770945131778717,0.5519124269485474,0.2784354388713836,0.4931381642818451,0.252445787191391,0.5723212957382202,0.2637757360935211,0.494229644536972,0.2431585490703582,0.5745617151260376,0.2532104253768921,0.5009578466415405,0.2524938881397247,0.5667231678962708,0.2586292028427124,0.5557494163513184,0.5112521648406982,0.4832538068294525,0.5086647868156433,0.5479658842086792,0.7183771133422852,0.4911797940731048,0.7123780846595764,0.5412801504135132,0.8951888680458069,0.4875781536102295,0.8940969705581665,0.5338208079338074,0.9140040278434752,0.4900277256965637,0.908316731452942,0.5418814420700073,0.9565964937210084,0.4847158789634704,0.9573448300361632,normal_reculer
0.5240092873573303,0.1826157122850418,0.5317805409431458,0.1685201972723007,0.5364149808883667,0.1692382842302322,0.540198028087616,0.1700196713209152,0.5170449018478394,0.1678344309329986,0.512365460395813,0.1677980571985244,0.5073481798171997,0.1681516915559768,0.5469244718551636,0.1790081709623336,0.5006164312362671,0.1790347546339035,0.5345820188522339,0.2026393860578537,0.5154576301574707,0.2009411007165908,0.5841573476791382,0.2809354364871979,0.4672017693519592,0.2723929584026336,0.5852850079536438,0.3826705515384674,0.4830532968044281,0.376940906047821,0.5119534730911255,0.2778373062610626,0.5537959933280945,0.2781255841255188,0.4928017258644104,0.2545651495456695,0.576130211353302,0.2643225789070129,0.4934957027435303,0.245928481221199,0.5777255892753601,0.254032701253891,0.5003219246864319,0.2541804313659668,0.5689939260482788,0.2590163350105285,0.5560622215270996,0.5133218169212341,0.4837449193000793,0.5089545845985413,0.547473132610321,0.7217904925346375,0.4908251166343689,0.7117511034011841,0.5392524003982544,0.8951833844184875,0.4862841069698334,0.8924022912979126,0.5315724015235901,0.9130101799964904,0.4883816838264465,0.9061769247055054,0.5420088171958923,0.9582425355911256,0.4844420850276947,0.9569315314292908,normal_reculer
0.5237447619438171,0.182300791144371,0.5312920808792114,0.1682433038949966,0.5360168814659119,0.1688683480024337,0.5398039221763611,0.1695776879787445,0.516818106174469,0.1677799522876739,0.5121859908103943,0.1678851693868637,0.5071477293968201,0.1684798300266266,0.5462099313735962,0.1784344613552093,0.5006128549575806,0.1797055900096893,0.534357488155365,0.2020336538553238,0.515466570854187,0.2005872577428817,0.5852755904197693,0.2786948382854461,0.4684298038482666,0.2670808434486389,0.6054384112358093,0.3542468845844269,0.4698604643344879,0.3317882120609283,0.5287056565284729,0.2813062369823456,0.5534328818321228,0.2682865560054779,0.5037534236907959,0.2614835798740387,0.5742734670639038,0.2563627958297729,0.5034741163253784,0.2576871216297149,0.5779614448547363,0.2482777386903762,0.5120259523391724,0.2628344297409057,0.5712100863456726,0.2535808682441711,0.552852213382721,0.5092257261276245,0.4816416203975677,0.5035287737846375,0.5467031598091125,0.7136722803115845,0.4896044731140136,0.7047151327133179,0.5387853980064392,0.8946268558502197,0.4863558709621429,0.8904684782028198,0.5306937098503113,0.9136187434196472,0.4884578287601471,0.90488600730896,0.5417544841766357,0.95758056640625,0.4838973581790924,0.9553883075714112,normal_reculer
0.5232798457145691,0.1810610890388488,0.5306161642074585,0.1668944805860519,0.535551130771637,0.1673682183027267,0.5394841432571411,0.1678566038608551,0.5160470008850098,0.1669676154851913,0.511104166507721,0.1675760895013809,0.5057822465896606,0.1685115694999694,0.5453850626945496,0.1773083955049514,0.4994814395904541,0.1799238324165344,0.5341675877571106,0.1999641209840774,0.5146700143814087,0.199540689587593,0.5854659676551819,0.2742296457290649,0.4681690335273742,0.2646664977073669,0.6038234829902649,0.3561349213123321,0.4659886360168457,0.3371621668338775,0.5276727676391602,0.2850946187973022,0.551529049873352,0.2673040330410003,0.5057175159454346,0.27086141705513,0.5714834332466125,0.2562539875507355,0.5050516128540039,0.2642449736595154,0.5761423110961914,0.2489275932312011,0.5129646062850952,0.2681576907634735,0.5688453316688538,0.2537978589534759,0.5528548955917358,0.5070621371269226,0.4807650446891784,0.5029367804527283,0.5469770431518555,0.7099669575691223,0.4895013272762298,0.7054014801979065,0.5384735465049744,0.8962568044662476,0.4849132001399994,0.8920509815216064,0.5303016901016235,0.9161773324012756,0.4863277375698089,0.9073348641395568,0.5402260422706604,0.9566875100135804,0.48293337225914,0.9551451802253724,normal_reculer
0.5231519341468811,0.1797921508550644,0.5303348898887634,0.1655669063329696,0.5352426171302795,0.1660912036895752,0.5392452478408813,0.1666257381439209,0.5157465934753418,0.1656863391399383,0.5107419490814209,0.1664338409900665,0.5053902864456177,0.1675085574388504,0.5448728799819946,0.1763966083526611,0.4990347921848297,0.1794117987155914,0.5340861678123474,0.1983909755945205,0.5143955945968628,0.198366567492485,0.5842057466506958,0.2765320241451263,0.4673609137535095,0.2667203843593597,0.5925410985946655,0.3731496632099151,0.4705615937709808,0.3483582139015198,0.5239394903182983,0.2810624241828918,0.5498495697975159,0.2667279541492462,0.5009245872497559,0.2610720992088318,0.56831294298172,0.2536176145076751,0.5012315511703491,0.2551588714122772,0.5715206861495972,0.246412381529808,0.5096931457519531,0.2609129846096039,0.5642020106315613,0.2517924904823303,0.5540631413459778,0.5169553160667419,0.4817334115505218,0.5146154761314392,0.5468696355819702,0.7265511751174927,0.4916767477989197,0.7187499403953552,0.5399860739707947,0.896772563457489,0.4861207902431488,0.8922622799873352,0.5324690937995911,0.91444194316864,0.4885061383247375,0.9050546288490297,0.5422070622444153,0.957532286643982,0.4834796488285064,0.9564678072929382,normal_reculer
0.5226653814315796,0.179847776889801,0.5298894047737122,0.1654941737651825,0.5348881483078003,0.1659881621599197,0.5389338731765747,0.166520670056343,0.515139102935791,0.165564090013504,0.5099673271179199,0.1662147939205169,0.5045989751815796,0.1672738492488861,0.544587254524231,0.1761937290430069,0.4980316162109375,0.1792813688516616,0.5335022807121277,0.1987450271844864,0.5135504007339478,0.1986546069383621,0.5835095643997192,0.2790080308914184,0.4656973481178283,0.2684324383735657,0.5882452130317688,0.3774433732032776,0.4759477078914642,0.3581622838973999,0.5230732560157776,0.2835601568222046,0.5472893714904785,0.2694950103759765,0.50112384557724,0.2606605887413025,0.5659928321838379,0.2545103728771209,0.5023531317710876,0.2540225088596344,0.5684792995452881,0.2460897117853164,0.5110944509506226,0.2608212828636169,0.5610538125038147,0.2520937621593475,0.5541802644729614,0.5155850052833557,0.4812101721763611,0.513209342956543,0.5467755794525146,0.7225931882858276,0.4907923638820648,0.7168142795562744,0.540556788444519,0.8959581255912781,0.486591100692749,0.8907352685928345,0.53315269947052,0.9116107225418092,0.4889934659004211,0.9018061757087708,0.5419632196426392,0.9572473168373108,0.4836651682853699,0.9557326436042786,normal_reculer
0.5226196050643921,0.1805555820465088,0.5298905372619629,0.1660494655370712,0.5348620414733887,0.1665620058774948,0.5388578772544861,0.1671093553304672,0.5151354074478149,0.1658864319324493,0.5100372433662415,0.1664482206106186,0.5046737194061279,0.167457178235054,0.5445495843887329,0.1765307486057281,0.4979775846004486,0.1792967766523361,0.533392608165741,0.1998596042394638,0.5134642720222473,0.1992803364992141,0.582893967628479,0.279132068157196,0.4657092690467834,0.2679338753223419,0.5867222547531128,0.3782356977462768,0.4762269854545593,0.3586879670619964,0.5233334302902222,0.2838934361934662,0.5473513007164001,0.2708530128002167,0.5018203258514404,0.2597580254077911,0.5670293569564819,0.2555812895298004,0.5024569034576416,0.2523150742053985,0.5692151784896851,0.2467539012432098,0.5105584859848022,0.2596652209758758,0.5612174272537231,0.2525953650474548,0.5524573922157288,0.5157632231712341,0.4793038368225097,0.5126833915710449,0.5460523962974548,0.7207225561141968,0.4917255938053131,0.7166631817817688,0.5405974388122559,0.8977552652359009,0.4876589179039001,0.889297366142273,0.5333154797554016,0.914655327796936,0.4892646670341491,0.9003326892852783,0.5424758195877075,0.9566223621368408,0.4840773940086365,0.954243004322052,normal_reculer
0.5226742029190063,0.1818255931138992,0.5300378203392029,0.1668619662523269,0.5349069237709045,0.1674802601337433,0.5387696623802185,0.1680954992771148,0.5150613784790039,0.1662006378173828,0.5099904537200928,0.1666708588600158,0.5045836567878723,0.1676507592201233,0.5446167588233948,0.1771343797445297,0.4979074001312256,0.1791299879550933,0.5333274006843567,0.202027827501297,0.5133572816848755,0.2003576159477234,0.5810492634773254,0.2779261469841003,0.4653741419315338,0.267641931772232,0.5752960443496704,0.3777686357498169,0.4814390242099762,0.3639036118984222,0.5096231698989868,0.2738219201564789,0.5483600497245789,0.2693196833133697,0.4934929013252258,0.2500082552433014,0.5678082704544067,0.253395676612854,0.4943139553070068,0.2411165386438369,0.5697611570358276,0.2438947856426239,0.501063883304596,0.2498956024646759,0.5623528361320496,0.2496006786823272,0.5530518293380737,0.5129351019859314,0.4797996580600738,0.5108601450920105,0.5444086790084839,0.7197039127349854,0.4906430244445801,0.7147987484931946,0.5395724177360535,0.8954014182090759,0.487130343914032,0.8887898325920105,0.532718300819397,0.9118309020996094,0.4888679385185241,0.8997085690498352,0.5401622653007507,0.9564977884292604,0.4841649532318115,0.954112946987152,normal_reculer
0.5227687358856201,0.1831469982862472,0.5302417278289795,0.1677319854497909,0.5350313186645508,0.1683347970247268,0.538753867149353,0.169026032090187,0.5149508118629456,0.1668747812509536,0.5098506212234497,0.1672490686178207,0.5044220685958862,0.1681710183620453,0.544975996017456,0.1780982762575149,0.497732400894165,0.1793978363275528,0.5333070755004883,0.2038553059101104,0.5133380889892578,0.201834574341774,0.5801732540130615,0.2776441276073456,0.4648484289646148,0.2683363556861877,0.5736744999885559,0.3753061294555664,0.4822335839271545,0.3650683760643005,0.5121662020683289,0.2737642824649811,0.5476946234703064,0.2682522535324096,0.4959676265716553,0.2506912052631378,0.5669099688529968,0.2515365779399872,0.4981397092342376,0.2425099015235901,0.5691874623298645,0.2418671995401382,0.5030103921890259,0.2502056360244751,0.5619416236877441,0.2475907653570175,0.5535747408866882,0.5146504044532776,0.4801878333091736,0.5120155811309814,0.5454609990119934,0.7240989804267883,0.4876936078071594,0.716153085231781,0.5397896766662598,0.894688606262207,0.4866596758365631,0.889098584651947,0.5323855876922607,0.9114125370979308,0.4886714518070221,0.9005327224731445,0.5402694344520569,0.9568944573402404,0.4832673668861389,0.954229474067688,normal_reculer
0.5232940912246704,0.1824417263269424,0.5305150747299194,0.167159304022789,0.5351792573928833,0.1677710562944412,0.53877854347229,0.1685278862714767,0.5153927803039551,0.1666788309812545,0.5103651881217957,0.1669980138540268,0.5050711631774902,0.1678156703710556,0.5450602769851685,0.1782669574022293,0.4978480339050293,0.1789938807487487,0.5339166522026062,0.2028093934059143,0.514168381690979,0.2012457102537155,0.5823121070861816,0.2763042151927948,0.465440422296524,0.2637923955917358,0.5855906009674072,0.3549429774284363,0.4822718501091003,0.3273271918296814,0.528398871421814,0.2641556859016418,0.550269603729248,0.2460177540779113,0.5100840330123901,0.2426286488771438,0.5672141909599304,0.2295025438070297,0.5125020742416382,0.2353839576244354,0.569231390953064,0.2204781621694564,0.5197834372520447,0.2431632578372955,0.5626698732376099,0.2265758365392685,0.5534012913703918,0.5089489817619324,0.4802243113517761,0.5062466859817505,0.5464580655097961,0.7127896547317505,0.487797200679779,0.7092010378837585,0.5409982800483704,0.8949835896492004,0.4888383448123932,0.8902897238731384,0.5340110063552856,0.9117295742034912,0.4914115071296692,0.9037920832633972,0.5414391756057739,0.9562906622886658,0.4840371608734131,0.9534114599227904,normal_reculer
