NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4650419652462005,0.2342375814914703,0.4723633229732513,0.2248529642820358,0.4763925075531006,0.2258426696062088,0.4796224236488342,0.2268153876066208,0.4600822925567627,0.2225899994373321,0.4556660652160644,0.2219008058309555,0.4513746201992035,0.2213752418756485,0.4847704470157623,0.2365799397230148,0.4442291855812073,0.2310269176959991,0.474374771118164,0.2522800862789154,0.4564183354377746,0.2494610100984573,0.5092681050300598,0.3276643753051758,0.4098708629608154,0.3273297846317291,0.5283862948417664,0.3988096117973327,0.3940844535827636,0.4419011175632477,0.4867544770240783,0.2883478999137878,0.3883225321769714,0.5178985595703125,0.476470798254013,0.2659517526626587,0.3902498781681061,0.5508875250816345,0.4784910082817077,0.2588028907775879,0.3887068331241607,0.548073947429657,0.4805137515068054,0.2662335634231567,0.3903501033782959,0.537382960319519,0.4933930337429046,0.5531965494155884,0.4300520420074463,0.550261914730072,0.4987793862819671,0.711782693862915,0.429258644580841,0.7169514894485474,0.51057368516922,0.8429864645004272,0.4412576258182525,0.8552404642105103,0.5049318671226501,0.857293426990509,0.4479050636291504,0.8662418723106384,0.5293735265731812,0.8921117186546326,0.4417372643947601,0.9120787978172302,normal_avancer
0.4902695715427398,0.2326740175485611,0.4968705177307129,0.2241158485412597,0.5009060502052307,0.2246633619070053,0.5050795674324036,0.2250259220600128,0.4855526983737945,0.2224594950675964,0.4812889993190765,0.2218147367238998,0.4768903851509094,0.2211956977844238,0.5124267339706421,0.2354565560817718,0.4716231226921081,0.2310728728771209,0.4988351762294769,0.2494380921125412,0.4843420088291168,0.2473344057798385,0.5377084016799927,0.325216680765152,0.4402498602867126,0.3313418626785278,0.5380162000656128,0.4175777733325958,0.4210005700588226,0.4432381987571716,0.514624297618866,0.3056229650974273,0.4112806916236877,0.4946908950805664,0.5061855912208557,0.2745057046413421,0.4009153842926025,0.5116726756095886,0.5100891590118408,0.2685131728649139,0.4020814895629883,0.5104814171791077,0.5117673277854919,0.2777906060218811,0.4094545245170593,0.5033909678459167,0.5196343064308167,0.5549895763397217,0.4541109204292297,0.5509258508682251,0.520769476890564,0.7270655035972595,0.4453141689300537,0.7238759398460388,0.5218374133110046,0.8545585870742798,0.4415422081947326,0.8594434261322021,0.5163242816925049,0.8692124485969543,0.4468206465244293,0.8720893263816833,0.5349181294441223,0.9035632610321044,0.4418831765651703,0.9135215878486632,normal_avancer
0.516209065914154,0.2427980601787567,0.5225600600242615,0.229160875082016,0.5265231728553772,0.2293059974908828,0.5304098129272461,0.2296271622180938,0.5099678635597229,0.2292927801609039,0.5053186416625977,0.2295455932617187,0.5007656812667847,0.229896143078804,0.5377075672149658,0.2391942292451858,0.4939300417900085,0.2384693920612335,0.5260194540023804,0.2597013711929321,0.5096997022628784,0.2588999271392822,0.565532922744751,0.3286519944667816,0.4640890955924988,0.338619589805603,0.5592314600944519,0.4201719164848327,0.4345644116401672,0.4490272104740143,0.5307720899581909,0.3053663969039917,0.4107957780361175,0.5467095971107483,0.5251213312149048,0.2788433134555816,0.3976247608661651,0.575246274471283,0.5290558934211731,0.2744360268115997,0.3997039198875427,0.5769797563552856,0.5296477675437927,0.2827251255512237,0.4062595963478088,0.5699616074562073,0.5378376245498657,0.5636603236198425,0.4751782417297363,0.5618612170219421,0.5329149961471558,0.7356873154640198,0.4776576161384582,0.7312167882919312,0.5280255079269409,0.8624222874641418,0.475612074136734,0.86870276927948,0.523971438407898,0.873772382736206,0.4798503816127777,0.8799171447753906,0.5255714058876038,0.9127695560455322,0.4745237827301025,0.9247408509254456,normal_avancer
0.510273277759552,0.2390909790992736,0.5176447629928589,0.2275896519422531,0.5223137736320496,0.2281609624624252,0.5265429615974426,0.2287906855344772,0.5054137706756592,0.2264806479215622,0.5015425086021423,0.2263666838407516,0.4977433681488037,0.2262818813323974,0.5334876179695129,0.2387227714061737,0.4921421110630035,0.2360605746507644,0.5214700698852539,0.2563371658325195,0.5035998821258545,0.2537285387516022,0.5626605749130249,0.3282457590103149,0.4591131210327148,0.33506640791893,0.5560105443000793,0.4201976954936981,0.429779440164566,0.4443438351154327,0.5296367406845093,0.3049016892910003,0.3989688754081726,0.5140132904052734,0.524247407913208,0.2763956785202026,0.3879654705524444,0.5441341996192932,0.5287482142448425,0.2705249190330505,0.3912016749382019,0.5452975630760193,0.5294191241264343,0.2796609699726105,0.3981096148490906,0.5308963656425476,0.5319920182228088,0.5583602786064148,0.4689851701259613,0.5565968155860901,0.5242509841918945,0.734364926815033,0.4676535129547119,0.728091299533844,0.5262768864631653,0.8648340702056885,0.4736603200435638,0.8697041869163513,0.5224317908287048,0.8772684931755066,0.4790128171443939,0.8830668926239014,0.5212174654006958,0.9116647243499756,0.4718708395957947,0.9262035489082336,normal_avancer
0.4969078600406647,0.2345798909664154,0.5045672059059143,0.2258347868919372,0.509016215801239,0.2265645563602447,0.5134435892105103,0.227379485964775,0.4928680956363678,0.2244634628295898,0.4891592860221863,0.22417052090168,0.4857122898101806,0.2238534986972808,0.5202913284301758,0.2386032938957214,0.4805695414543152,0.2345176041126251,0.505632758140564,0.2512096464633941,0.4894542098045349,0.2478023022413253,0.5462363958358765,0.3289935886859894,0.4463675916194916,0.3326143622398376,0.5478568077087402,0.417035847902298,0.4183528423309326,0.4367513358592987,0.5184992551803589,0.2993840277194977,0.3898554444313049,0.506092369556427,0.5113145709037781,0.2712270617485046,0.3743012249469757,0.5225697159767151,0.5152114629745483,0.2657259404659271,0.3821417391300201,0.5305578708648682,0.5171512961387634,0.2750487923622131,0.3875150084495544,0.5240985155105591,0.5232952833175659,0.5536054968833923,0.4599603712558746,0.5509929060935974,0.5203173756599426,0.7240940928459167,0.462108850479126,0.7217878699302673,0.5266993045806885,0.8630856275558472,0.4725412428379059,0.8686463832855225,0.520488977432251,0.8763464093208313,0.4795971512794494,0.8827693462371826,0.5346971750259399,0.9045056700706482,0.4715817868709564,0.9258014559745787,normal_avancer
0.5314898490905762,0.2390586286783218,0.5375186204910278,0.2273514717817306,0.5413886308670044,0.2275821268558502,0.5453054904937744,0.2279308885335922,0.5265154242515564,0.2266139388084411,0.5225242972373962,0.2263387888669967,0.5184669494628906,0.2261510342359542,0.5524002313613892,0.2377080619335174,0.5115901231765747,0.2351251393556594,0.5404901504516602,0.2556739449501037,0.5263512134552002,0.2537292838096618,0.5785540342330933,0.3248350918292999,0.4815414547920227,0.3318260312080383,0.5798765420913696,0.4185293614864349,0.473611980676651,0.4427089989185333,0.5522691011428833,0.3170236945152282,0.4786989092826843,0.5308431386947632,0.5424865484237671,0.2812390625476837,0.4743819832801819,0.559735894203186,0.5468010306358337,0.2751422226428985,0.4763342440128326,0.5538749098777771,0.5492039918899536,0.2867684364318847,0.4819936156272888,0.546126127243042,0.55628502368927,0.5555829405784607,0.492883026599884,0.5518298745155334,0.5575448870658875,0.7296859622001648,0.4802751541137695,0.7224988341331482,0.5568575263023376,0.8632161021232605,0.4771515727043152,0.8679801821708679,0.550841212272644,0.8776648640632629,0.4832817018032074,0.8829631209373474,0.5644289255142212,0.9156684279441832,0.4732749462127685,0.9250138998031616,normal_avancer
0.5364059209823608,0.240693137049675,0.5434912443161011,0.2283551394939422,0.5474790334701538,0.2285658717155456,0.551389217376709,0.2289897799491882,0.5320083498954773,0.2275115400552749,0.5280581712722778,0.2271835505962371,0.5242390632629395,0.2269223481416702,0.5586642026901245,0.238624632358551,0.517538845539093,0.2351714670658111,0.5458241105079651,0.2571747601032257,0.5310345888137817,0.25480917096138,0.5837140679359436,0.3244320452213287,0.4873749315738678,0.3284181952476501,0.5826972126960754,0.4171819388866424,0.4753965735435486,0.4392666518688202,0.5513635277748108,0.3066132962703705,0.4807981550693512,0.5286397933959961,0.5431711077690125,0.2757866680622101,0.4770176410675049,0.554851233959198,0.5475776791572571,0.2699572145938873,0.4782075881958008,0.5549591183662415,0.5491851568222046,0.2797627747058868,0.4826365411281585,0.5434529185295105,0.5569612979888916,0.5516013503074646,0.4955078959465027,0.547669529914856,0.556639552116394,0.7252589464187622,0.4824013710021972,0.7174443602561951,0.5559921860694885,0.8620129823684692,0.4794567227363586,0.8672344088554382,0.5491665601730347,0.8766342401504517,0.4859858453273773,0.8818182349205017,0.5632493495941162,0.914231538772583,0.4736624658107757,0.923873484134674,normal_avancer
0.5427623391151428,0.242757573723793,0.5496311783790588,0.2295712679624557,0.5536819696426392,0.2296768128871917,0.557549774646759,0.2299799621105194,0.5378729104995728,0.2296172529458999,0.5340372920036316,0.2296638041734695,0.530312716960907,0.2297578305006027,0.5643213987350464,0.2395335286855697,0.5240355134010315,0.2373185753822326,0.552899181842804,0.2595710158348083,0.53751140832901,0.2579903304576874,0.5941084027290344,0.3268263936042785,0.4957379698753357,0.3316072523593902,0.5881614685058594,0.4172458350658417,0.4898040890693664,0.4389742016792297,0.5583778619766235,0.3066231906414032,0.4870268404483795,0.5280713438987732,0.5524833798408508,0.2762760818004608,0.4867639541625976,0.5605624318122864,0.5570985674858093,0.2715517282485962,0.4863410592079162,0.558525800704956,0.5579043626785278,0.2807951867580414,0.4884687066078186,0.5483989715576172,0.5634178519248962,0.5629593133926392,0.4984878897666931,0.5541782975196838,0.5609249472618103,0.7252657413482666,0.4805313944816589,0.7175748348236084,0.5572620034217834,0.8558546900749207,0.4746338725090027,0.8650223612785339,0.550756573677063,0.8692725896835327,0.4806708395481109,0.8776718974113464,0.5625748038291931,0.9133766889572144,0.4703417420387268,0.920532524585724,normal_avancer
0.475429356098175,0.2390336543321609,0.4830866754055023,0.2289230972528457,0.4876135289669037,0.2296409159898758,0.4920387268066406,0.2305735200643539,0.4714379906654358,0.227467194199562,0.4680917859077453,0.2269415706396103,0.4642728865146637,0.2263452112674713,0.4996259808540344,0.2421087622642517,0.4596658647060394,0.2357660233974456,0.4840640425682068,0.2565786838531494,0.4688947796821594,0.253702163696289,0.5243439674377441,0.3332943022251129,0.4265726208686828,0.3349485099315643,0.5195873975753784,0.427493542432785,0.4019460678100586,0.4450707137584686,0.4958004951477051,0.3153038024902344,0.3807501792907715,0.5324830412864685,0.4894348084926605,0.2801267206668854,0.3757268190383911,0.5661285519599915,0.4936264157295227,0.2748511135578155,0.3779089152812958,0.5678446888923645,0.4963119029998779,0.2876251935958862,0.3820193409919739,0.5569133162498474,0.5036530494689941,0.5651415586471558,0.4370157122611999,0.562993586063385,0.5230510830879211,0.7188470959663391,0.4341211915016174,0.7245985865592957,0.5466992855072021,0.8486950993537903,0.4383236467838287,0.8672662377357483,0.5404065847396851,0.8640889525413513,0.4455494880676269,0.878839373588562,0.5672805309295654,0.906091570854187,0.4369515478610992,0.9210976362228394,normal_avancer
0.4562887251377105,0.2407371550798416,0.4631265103816986,0.2308075577020645,0.4670654833316803,0.2316964715719223,0.4707912802696228,0.2325664609670639,0.4510982632637024,0.2283821105957031,0.4469407498836517,0.2276253253221511,0.4425036311149597,0.2270064055919647,0.476930558681488,0.2424466758966446,0.4346813261508941,0.2355304211378097,0.4658192694187164,0.2573024034500122,0.4488703608512878,0.2543087899684906,0.5020562410354614,0.3327702283859253,0.3990069031715393,0.3310546278953552,0.5025359392166138,0.4202998578548431,0.3740988373756408,0.4462232589721679,0.4757255911827087,0.3000846207141876,0.3586558103561401,0.5399624705314636,0.4692982137203216,0.2747915387153625,0.3548203110694885,0.5745602250099182,0.4728229939937591,0.2690709829330444,0.3572850227355957,0.5760115385055542,0.473801851272583,0.2757996320724487,0.3614598214626312,0.5642940402030945,0.4830593466758728,0.555072546005249,0.4179876744747162,0.5547281503677368,0.482225239276886,0.7289417386054993,0.4247686862945556,0.726493775844574,0.4949840903282165,0.8728562593460083,0.4358956217765808,0.8708611726760864,0.4930641055107116,0.884554922580719,0.4434229731559753,0.8834527730941772,0.4902904629707336,0.9260571599006652,0.4356218874454498,0.925413191318512,normal_avancer
