NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.5432249903678894,0.1886797696352005,0.5511215925216675,0.1746667027473449,0.5555661916732788,0.1757201701402664,0.5599089860916138,0.1770277023315429,0.5358710289001465,0.1732889860868454,0.5307449698448181,0.1735216528177261,0.5262635946273804,0.1740400046110153,0.5680726766586304,0.1871918737888336,0.5198621153831482,0.1845065206289291,0.5529890656471252,0.2089833617210388,0.5337904691696167,0.2072076499462127,0.6059547662734985,0.2937111258506775,0.4876096844673157,0.2903271019458771,0.5966101884841919,0.3873300850391388,0.4907078742980957,0.3927977979183197,0.5251558423042297,0.3003392815589905,0.5509651899337769,0.3054796457290649,0.5086170434951782,0.2760142087936401,0.5736364126205444,0.2862463295459747,0.5113053917884827,0.2683273255825043,0.5688648819923401,0.2651027739048004,0.5166411399841309,0.2758271992206573,0.56493079662323,0.2744269669055938,0.5793368220329285,0.5318812131881714,0.5064705610275269,0.5329943895339966,0.5948001146316528,0.7275102138519287,0.4970542788505554,0.7271416783332825,0.622519850730896,0.9133682250976562,0.465430736541748,0.903963029384613,0.616676926612854,0.932742178440094,0.4735995829105377,0.9234690070152284,0.6445173025131226,0.9714106917381288,0.4341930747032165,0.9608899354934692,reculer_rapide
0.5490555763244629,0.185871884226799,0.555478036403656,0.1730781346559524,0.5593098998069763,0.1743185967206955,0.5641210675239563,0.1758478432893753,0.5406240224838257,0.1710649132728576,0.5346824526786804,0.1709019094705581,0.5297936201095581,0.1712812632322311,0.5711492896080017,0.1867375373840332,0.5226898193359375,0.1821973621845245,0.5584714412689209,0.2072929590940475,0.5390614867210388,0.2045937627553939,0.607286274433136,0.2880529165267944,0.4908739924430847,0.2823539674282074,0.6124371886253357,0.3680990636348724,0.4956126809120178,0.3495498299598694,0.5398823022842407,0.2830463051795959,0.5805572867393494,0.2773653268814087,0.5188195109367371,0.2613264620304107,0.5971425771713257,0.2594913840293884,0.520168662071228,0.2541031241416931,0.6005034446716309,0.2477764636278152,0.5266380906105042,0.2608761191368103,0.5953140258789062,0.2553027868270874,0.5806584358215332,0.5324322581291199,0.5076202750205994,0.5326409339904785,0.5973227024078369,0.7216870188713074,0.4967246055603027,0.7231557965278625,0.6224054098129272,0.9089324474334716,0.4656475186347961,0.898632287979126,0.6170198321342468,0.9314723610877992,0.4716964662075043,0.9166305065155028,0.6469487547874451,0.9704862833023072,0.4376756548881531,0.9571468830108644,reculer_rapide
0.5484289526939392,0.186460480093956,0.5545167922973633,0.1732584834098816,0.5591063499450684,0.174222245812416,0.5633659958839417,0.1754529476165771,0.5395310521125793,0.1723370254039764,0.5343763828277588,0.1724648773670196,0.5297889709472656,0.172801062464714,0.5711420774459839,0.1855103969573974,0.5230015516281128,0.1829252690076828,0.5588043928146362,0.2068912088871002,0.5390292406082153,0.2049426436424255,0.6066051125526428,0.283017098903656,0.4925748407840729,0.278575450181961,0.6157736778259277,0.3457435071468353,0.4944177567958832,0.3402229845523834,0.5401420593261719,0.2718969583511352,0.5703608989715576,0.2730370461940765,0.5200324654579163,0.2499222308397293,0.5907858610153198,0.2588993012905121,0.5208383202552795,0.244301289319992,0.5921846628189087,0.2482458800077438,0.5269448757171631,0.2510795295238495,0.5847698450088501,0.2556083798408508,0.5801011919975281,0.5278262495994568,0.5077224373817444,0.5296701788902283,0.5951298475265503,0.7288504242897034,0.4969020485877991,0.7192531228065491,0.6217676401138306,0.911791443824768,0.4688517153263092,0.8983497619628906,0.6154574155807495,0.9333467483520508,0.4782652854919433,0.9187058806419371,0.6440652012825012,0.9700002074241638,0.4377070069313049,0.956872820854187,reculer_rapide
0.5468264818191528,0.1872439384460449,0.55304354429245,0.1728937476873397,0.5580512285232544,0.1734119206666946,0.5621205568313599,0.1741931438446045,0.5382753610610962,0.1730188429355621,0.5337490439414978,0.1732351928949356,0.529388964176178,0.17343470454216,0.5701392292976379,0.1844715923070907,0.5229812860488892,0.1837605088949203,0.5578285455703735,0.2065366059541702,0.5379204154014587,0.2056669741868972,0.6063637137413025,0.2833229899406433,0.4927729964256286,0.27879798412323,0.6156294345855713,0.3322105705738067,0.4960861206054687,0.3279094696044922,0.5436601042747498,0.2526037991046905,0.5725656747817993,0.2560518085956573,0.5279086828231812,0.2360124439001083,0.5894855856895447,0.2421441227197647,0.5282312035560608,0.2317355126142501,0.5906888246536255,0.2342044711112976,0.5335673689842224,0.2372239530086517,0.586274266242981,0.2429457604885101,0.5793372392654419,0.5274475812911987,0.5067160725593567,0.5302098393440247,0.5919185280799866,0.7256901264190674,0.4976072907447815,0.7231560349464417,0.622656524181366,0.9130658507347108,0.4679811596870422,0.8998668789863586,0.6159115433692932,0.933529019355774,0.4755826592445373,0.920261561870575,0.641804575920105,0.9702082872390748,0.4366098940372467,0.9569730758666992,reculer_rapide
0.5485633611679077,0.1858343333005905,0.5543938875198364,0.1706258803606033,0.5590900182723999,0.1711312383413314,0.5630148649215698,0.1718877851963043,0.5396504998207092,0.1715959906578064,0.5346545577049255,0.1718768030405044,0.530207633972168,0.1720617711544037,0.5705230832099915,0.1825104504823684,0.5232598185539246,0.18229940533638,0.5591112375259399,0.2043978422880172,0.5394498109817505,0.2042863219976425,0.6076689958572388,0.2826296389102936,0.4930662512779236,0.2778294682502746,0.6128103733062744,0.3505489528179168,0.4973789155483246,0.3393882215023041,0.5428868532180786,0.2662125825881958,0.5746498703956604,0.2666983902454376,0.52519690990448,0.2430737018585205,0.5918406248092651,0.2535220086574554,0.5252905488014221,0.2392588257789611,0.5950427055358887,0.2455250918865203,0.5315293669700623,0.2454099655151367,0.5871734619140625,0.2524327039718628,0.5808941125869751,0.5308038592338562,0.5076348781585693,0.5312833786010742,0.5976623892784119,0.7264912128448486,0.4987428784370422,0.7238706946372986,0.6238119006156921,0.914203941822052,0.4695950150489807,0.901789665222168,0.6187359094619751,0.933603048324585,0.4769889414310455,0.922881543636322,0.6427918672561646,0.970169961452484,0.4356730580329895,0.9580746293067932,reculer_rapide
0.5490617156028748,0.1859946548938751,0.5555545687675476,0.1718455851078033,0.5601931810379028,0.1729625910520553,0.5643457174301147,0.1740008145570755,0.5404371023178101,0.1711325049400329,0.5351164937019348,0.1712836921215057,0.530517578125,0.1716308742761612,0.571824312210083,0.1841359138488769,0.5232616066932678,0.1824853718280792,0.5596993565559387,0.2063183635473251,0.5393729209899902,0.2048785239458084,0.6066199541091919,0.2878108322620392,0.4889822006225586,0.2841492295265198,0.611111044883728,0.3749096989631653,0.4983221888542175,0.3604354858398437,0.5321699976921082,0.2813080549240112,0.5830612182617188,0.2845887839794159,0.5140432715415955,0.2614491283893585,0.602091372013092,0.2687191665172577,0.5148364305496216,0.2536382973194122,0.6061561703681946,0.2567014098167419,0.5195472240447998,0.2603649199008941,0.600164532661438,0.2632432579994201,0.5796974897384644,0.5355663895606995,0.5057568550109863,0.5366137027740479,0.5931378602981567,0.7289830446243286,0.4964385032653808,0.7310494184494019,0.6224619150161743,0.9120323061943054,0.4679327607154846,0.902068257331848,0.6159981489181519,0.9316682815551758,0.474052369594574,0.922166645526886,0.6443699598312378,0.9688421487808228,0.4354260563850403,0.9581610560417176,reculer_rapide
0.5575798153877258,0.1927520185708999,0.5637890100479126,0.1793028712272644,0.5672801733016968,0.1805573850870132,0.5716029405593872,0.1821431219577789,0.5501415729522705,0.1769942939281463,0.5439690351486206,0.1766171008348465,0.53891921043396,0.176561489701271,0.5775724053382874,0.1927331537008285,0.529256284236908,0.1877831667661667,0.5645627975463867,0.2133565843105316,0.5459262728691101,0.2100555747747421,0.6045471429824829,0.2951947450637817,0.4913413524627685,0.2880067229270935,0.6037818193435669,0.3914011120796203,0.5075464248657227,0.3756937682628631,0.5359152555465698,0.2972131967544555,0.5899345874786377,0.2980229258537292,0.518116295337677,0.2764552533626556,0.6085994243621826,0.283589094877243,0.519149899482727,0.2670742869377136,0.6126917600631714,0.2725865542888641,0.5247153639793396,0.2727544605731964,0.6062168478965759,0.2762252390384674,0.5791289210319519,0.5358579158782959,0.5056039094924927,0.5359786152839661,0.5955818891525269,0.7262192964553833,0.4800539016723633,0.7263273596763611,0.6320816278457642,0.9039466977119446,0.4434107840061188,0.9016249179840088,0.620979368686676,0.9272687435150146,0.4493695199489593,0.919778048992157,0.6617525219917297,0.9680547118186952,0.414231538772583,0.9542964696884156,reculer_rapide
0.540634274482727,0.1975750476121902,0.5483786463737488,0.1842058151960373,0.5526508092880249,0.1857189983129501,0.5569159388542175,0.1869501769542694,0.5331407785415649,0.1813706457614898,0.5276747941970825,0.1812529563903808,0.5226798057556152,0.1815904676914215,0.5636377930641174,0.19703309237957,0.516018271446228,0.1925897002220153,0.5501611828804016,0.2178315073251724,0.5302724838256836,0.2156063914299011,0.5972932577133179,0.2992286086082458,0.4804476797580719,0.2965306043624878,0.6006819009780884,0.3949068486690521,0.4921711087226867,0.3962301909923553,0.5269917249679565,0.310602605342865,0.5588671565055847,0.3133152425289154,0.5076907277107239,0.2840529084205627,0.5820887684822083,0.2953923642635345,0.5093322396278381,0.2750461399555206,0.5801092386245728,0.282919704914093,0.5149202942848206,0.2821703553199768,0.5718191266059875,0.2919164896011352,0.5716265439987183,0.5463377833366394,0.4997574388980865,0.5466622710227966,0.5884301662445068,0.7345592379570007,0.4829098582267761,0.734994649887085,0.6327291131019592,0.9047834277153016,0.4421598315238952,0.8999739289283752,0.6268806457519531,0.9270564913749696,0.4454495906829834,0.9166228771209716,0.6619124412536621,0.9666452407836914,0.4158438742160797,0.9525473713874816,reculer_rapide
0.536547064781189,0.1943329125642776,0.5449497699737549,0.1812534183263778,0.5500511527061462,0.1828119903802871,0.5548712611198425,0.1845349222421646,0.5293574929237366,0.1791988164186477,0.5241028070449829,0.1793840378522873,0.5195937156677246,0.1798152923583984,0.5612415075302124,0.1959747374057769,0.5138384103775024,0.1906306743621826,0.5474573969841003,0.2157637625932693,0.5265811085700989,0.212973415851593,0.597909688949585,0.2998847961425781,0.4778671860694885,0.2971379160881042,0.5939744710922241,0.4035129845142364,0.4830361902713775,0.3994733989238739,0.5222142338752747,0.3133585751056671,0.5484589338302612,0.3171280026435852,0.5053089261054993,0.2870701551437378,0.5685036182403564,0.2964201867580414,0.507139265537262,0.2777378261089325,0.5655331611633301,0.2850117683410644,0.5129820704460144,0.2853015661239624,0.5581183433532715,0.2933025658130646,0.5720745921134949,0.5429417490959167,0.49831622838974,0.5462290644645691,0.5966987013816833,0.7345014214515686,0.4815705716609955,0.7318544387817383,0.6341086030006409,0.9062912464141846,0.4428607523441314,0.8997037410736084,0.6288778185844421,0.9281378388404846,0.4502590298652649,0.9163635969161988,0.6622868776321411,0.9678823947906494,0.4157671332359314,0.9524577856063844,reculer_rapide
0.5302777290344238,0.1814603805541992,0.5395578145980835,0.1691738069057464,0.5451284646987915,0.1699263602495193,0.5503506064414978,0.1708235889673233,0.5234524011611938,0.1683604717254638,0.5193882584571838,0.1684051901102066,0.515774130821228,0.1684653013944625,0.5569771528244019,0.1822542697191238,0.509097158908844,0.1784775704145431,0.5413195490837097,0.2038880437612533,0.5210553407669067,0.2012233883142471,0.5901764035224915,0.2904429733753204,0.4753381311893463,0.28338423371315,0.5846266150474548,0.3969543278217315,0.4722837507724762,0.3894452154636383,0.5185344219207764,0.2996965050697326,0.5367223024368286,0.3043276965618133,0.5046480298042297,0.2721859514713287,0.5549135208129883,0.2824311256408691,0.5076404213905334,0.2618864476680755,0.5525041818618774,0.2738341093063354,0.5116344094276428,0.2710117697715759,0.5438348650932312,0.2807959318161011,0.5673487186431885,0.5282586812973022,0.4949139952659607,0.5276143550872803,0.5790624618530273,0.7222548127174377,0.4905428290367126,0.7186396718025208,0.618799090385437,0.9079307913780212,0.4693326950073242,0.8990124464035034,0.6101006269454956,0.9312025904655457,0.4797249436378479,0.9209089875221252,0.646445095539093,0.9710303544998168,0.438107430934906,0.955829918384552,reculer_rapide
