NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4990760684013366,0.2052030563354492,0.4982452988624573,0.1842262148857116,0.4999540448188782,0.1841254234313964,0.5015906095504761,0.184077113866806,0.4896696507930755,0.1824005246162414,0.4851400256156921,0.1810086369514465,0.4801904261112213,0.1798448860645294,0.4945116937160492,0.1888784319162368,0.4637866616249084,0.1860135048627853,0.5003433227539062,0.2203711122274398,0.4906431138515472,0.2199009507894516,0.5269112586975098,0.2803729176521301,0.4096117615699768,0.2932546734809875,0.6139618754386902,0.3206346929073334,0.3945257067680359,0.4325259625911712,0.5524241328239441,0.2322171181440353,0.404693603515625,0.554957389831543,0.5396440625190735,0.2080598026514053,0.4050468802452087,0.5954818725585938,0.5344572067260742,0.2041098177433014,0.4165074229240417,0.5973396301269531,0.5343053936958313,0.2148707658052444,0.41988006234169,0.5824348330497742,0.5079618692398071,0.5385915040969849,0.4399471282958984,0.543775737285614,0.5095084309577942,0.7228678464889526,0.454655259847641,0.7284704446792603,0.4997468590736389,0.8976225256919861,0.4434448182582855,0.8978624939918518,0.4942623674869537,0.9164116382598876,0.4371824264526367,0.9168426990509032,0.5098556876182556,0.9517318606376648,0.4321601986885071,0.95140141248703,normal_tourner_g_reculer
0.4992299675941467,0.1996962279081344,0.4981321394443512,0.1797555238008499,0.4997245371341705,0.1797515451908111,0.5013226270675659,0.1797892451286316,0.4900825917720794,0.1782800257205963,0.4857736229896545,0.177263393998146,0.4810587763786316,0.1764188408851623,0.4953703880310058,0.1857233047485351,0.4642647802829742,0.1839473843574524,0.4999250471591949,0.2160069346427917,0.4908715784549713,0.2148951739072799,0.5268847942352295,0.2786383032798767,0.4095385670661926,0.2914057672023773,0.6143351793289185,0.3190230429172516,0.3945158421993255,0.4305599927902221,0.5518534779548645,0.229119673371315,0.4035791754722595,0.5544565916061401,0.5393540263175964,0.2068912386894226,0.4034726619720459,0.5937774181365967,0.5339586138725281,0.20292928814888,0.414716899394989,0.5953908562660217,0.5338702201843262,0.2133756428956985,0.4181218147277832,0.5814375281333923,0.5074674487113953,0.5338319540023804,0.4402157664299011,0.5384079813957214,0.5065563917160034,0.7181145548820496,0.4561279714107513,0.7249361276626587,0.496926873922348,0.8933308720588684,0.4504819512367248,0.8919019103050232,0.4928829669952392,0.9086084365844728,0.4491698145866394,0.9153730869293212,0.5029147863388062,0.9478124380111694,0.4363717436790466,0.9503425359725952,normal_tourner_g_reculer
0.5009545683860779,0.1944969743490219,0.5002784729003906,0.1749809831380844,0.5016832947731018,0.1749949306249618,0.5030348896980286,0.1750064492225647,0.4919439852237701,0.1738072335720062,0.4872141778469085,0.1730411052703857,0.4818481802940368,0.1723520010709762,0.4957635402679443,0.182388037443161,0.4639870226383209,0.1812626719474792,0.501025915145874,0.2129604518413543,0.491481214761734,0.2121542543172836,0.525478720664978,0.2776152193546295,0.4099543988704681,0.2916115820407867,0.6166257858276367,0.2987249791622162,0.3943394720554352,0.4315577745437622,0.5493251085281372,0.2041929364204406,0.4046792387962341,0.5534881353378296,0.5372044444084167,0.1828699707984924,0.4046502709388733,0.5922157168388367,0.5328855514526367,0.1849976927042007,0.4171236455440521,0.5926112532615662,0.5332501530647278,0.1965087205171585,0.4205095171928406,0.5789980292320251,0.5074458122253418,0.5353189706802368,0.4407625794410705,0.5389277338981628,0.5055491328239441,0.723514974117279,0.4549326002597809,0.7285347580909729,0.4970237612724304,0.8956310153007507,0.4498332440853119,0.8959971070289612,0.4921546578407287,0.9123898148536682,0.4449680745601654,0.9160386323928832,0.5050252079963684,0.9501941204071044,0.4368063807487488,0.9502844214439392,normal_tourner_g_reculer
0.483361542224884,0.1913554519414901,0.4856041073799133,0.1733676046133041,0.4885756373405456,0.1742470264434814,0.4914587140083313,0.1751330196857452,0.4758922457695007,0.1713165342807769,0.4713440537452698,0.1709952503442764,0.4662719368934631,0.1710687279701233,0.4899888932704925,0.1843085289001464,0.4500285983085632,0.1816586703062057,0.4868002533912658,0.2113009542226791,0.4756709039211273,0.209059327840805,0.516581118106842,0.2796533405780792,0.3994751870632171,0.2877942025661468,0.600730299949646,0.318142831325531,0.3771847486495971,0.4241887629032135,0.5452709794044495,0.2184789478778839,0.3882270455360412,0.546078622341156,0.5328950881958008,0.1961190700531005,0.3889102041721344,0.5850194096565247,0.5271799564361572,0.1923702359199524,0.3992365598678589,0.5862266421318054,0.5265548825263977,0.2035604268312454,0.4023111462593078,0.5726024508476257,0.4913365840911865,0.5354198217391968,0.4247681498527527,0.5353290438652039,0.4912463724613189,0.7223670482635498,0.4356441497802734,0.7264948487281799,0.4918686747550964,0.896133542060852,0.4254888892173767,0.8987714052200317,0.4863433837890625,0.9145877361297609,0.4326325953006744,0.9161967039108276,0.4934815764427185,0.9523562788963318,0.4153046607971191,0.9547079205513,normal_tourner_g_reculer
0.4882650971412658,0.1956346333026886,0.4883365035057068,0.1760262101888656,0.4903880953788757,0.1764478981494903,0.492481380701065,0.1768843829631805,0.4795731604099273,0.1740038692951202,0.4754358232021332,0.1732081621885299,0.4705351889133453,0.1727037131786346,0.4870825707912445,0.1848441213369369,0.4525415003299713,0.182906299829483,0.4894019067287445,0.2143366783857345,0.4795828461647033,0.2132326513528823,0.5160167813301086,0.2783739864826202,0.4008969366550445,0.2886898219585418,0.6061099767684937,0.3132763803005218,0.3824401497840881,0.4257393181324005,0.5450754761695862,0.2110264897346496,0.3896844983100891,0.5465757250785828,0.5339525938034058,0.1894463747739792,0.3904195129871368,0.585676908493042,0.5270808935165405,0.1869217306375503,0.4002848267555237,0.587154746055603,0.5261834263801575,0.1976732462644577,0.4033772349357605,0.5734476447105408,0.4950579106807709,0.5332577228546143,0.4268126487731933,0.5335750579833984,0.4954594075679779,0.7198616862297058,0.4344617426395416,0.7260543704032898,0.4933264851570129,0.894997775554657,0.4238577783107757,0.8979460000991821,0.488081693649292,0.9113874435424804,0.4250698983669281,0.9146835207939148,0.4925660192966461,0.9532431960105896,0.41985884308815,0.9541258215904236,normal_tourner_g_reculer
0.4876490235328674,0.1933527439832687,0.4856371879577636,0.1759237498044967,0.4865271151065826,0.1754845827817917,0.4874942302703857,0.1750722825527191,0.4785475730895996,0.1759094446897506,0.4742140173912048,0.1754777431488037,0.4695256352424621,0.1750784665346145,0.4798508286476135,0.1823215931653976,0.452798843383789,0.1841971129179,0.4870408177375793,0.2115238457918167,0.4790107309818268,0.2116632610559463,0.515484094619751,0.2753393948078155,0.4009649753570556,0.2899936437606811,0.6104944348335266,0.293973445892334,0.3829477429389953,0.4255329966545105,0.539787769317627,0.1996011286973953,0.3895862698554992,0.5459164977073669,0.5274325609207153,0.1773951053619384,0.390011727809906,0.5859081149101257,0.5212298035621643,0.1795188337564468,0.4003849625587463,0.5879915952682495,0.5212793350219727,0.1907455921173095,0.403944730758667,0.5737377405166626,0.4943283200263977,0.5301624536514282,0.4253169596195221,0.5307358503341675,0.4922347664833069,0.7124325037002563,0.4344343543052673,0.7211238145828247,0.4905976355075836,0.8961214423179626,0.4256919920444488,0.8997688293457031,0.4852004051208496,0.9137021899223328,0.42901211977005,0.9176323413848876,0.4932261109352112,0.9525356292724608,0.4181251525878906,0.9535101652145386,normal_tourner_g_reculer
0.4885914921760559,0.1908502727746963,0.4848571419715881,0.1728407442569732,0.4854016304016113,0.1727448552846908,0.4860027432441711,0.1726763993501663,0.478402316570282,0.1722654998302459,0.4742270112037658,0.1719302237033844,0.4696808457374573,0.1716845631599426,0.4780106544494629,0.1808160096406936,0.4525665640830993,0.1826672106981277,0.4866557717323303,0.2100915163755417,0.4792742729187011,0.2099473625421524,0.5146833658218384,0.2746402025222778,0.4019392430782318,0.2912115156650543,0.6108870506286621,0.2912164330482483,0.3844622671604156,0.4262643158435821,0.5425151586532593,0.1950715184211731,0.3901007771492004,0.546718955039978,0.5299032926559448,0.1729389280080795,0.3902294933795929,0.5872661471366882,0.5226117968559265,0.1748609393835067,0.4007017016410827,0.5894663333892822,0.5224423408508301,0.1863251030445099,0.4043427109718323,0.5746510624885559,0.4930557310581207,0.5326998829841614,0.4281134009361267,0.5347132086753845,0.4897260069847107,0.7178143262863159,0.4395277500152588,0.7257043123245239,0.4868780076503753,0.8967269062995911,0.4292843341827392,0.8999224901199341,0.4812233448028564,0.9156565070152284,0.4252955913543701,0.9158675074577332,0.4927721619606018,0.9515770077705384,0.4228569865226745,0.9511535167694092,normal_tourner_g_reculer
0.4881485104560852,0.1954496204853058,0.4854369163513183,0.1765492409467697,0.4862709939479828,0.1764495521783828,0.4871130585670471,0.1763685196638107,0.4786413609981537,0.1757060438394546,0.4745162427425384,0.1751573085784912,0.4699579179286957,0.1747498363256454,0.479231983423233,0.1838288009166717,0.4528692662715912,0.1844947934150695,0.4873676300048828,0.2130832970142364,0.4791128635406494,0.2131376415491104,0.5145729780197144,0.2799566090106964,0.401034265756607,0.292673259973526,0.6067326068878174,0.297166645526886,0.3824281394481659,0.4262930750846863,0.5421295166015625,0.2016786634922027,0.3896660804748535,0.5486003160476685,0.5303632020950317,0.1807214319705963,0.3895138800144195,0.589222252368927,0.5238674283027649,0.1825946718454361,0.4000419676303863,0.5916911363601685,0.5238891243934631,0.193019300699234,0.4040054678916931,0.5774743556976318,0.4941281378269195,0.5321375131607056,0.4272071421146393,0.533621072769165,0.4971300661563873,0.7134858965873718,0.4382948279380798,0.7236839532852173,0.489636093378067,0.8959723711013794,0.4252057075500488,0.8975114226341248,0.4835790991783142,0.9125030636787416,0.4241007268428802,0.9136934280395508,0.4939276278018951,0.9527162909507751,0.4194677770137787,0.952698826789856,normal_tourner_g_reculer
0.4814282953739166,0.1865834444761276,0.4782982766628265,0.1686337888240814,0.4795480370521545,0.1686659753322601,0.4809321463108063,0.1687183678150177,0.470782458782196,0.1686428934335708,0.4665262103080749,0.1690606027841568,0.4620727598667145,0.1697673052549362,0.4765090346336365,0.1767362505197525,0.4482013285160064,0.1813608258962631,0.4827188551425934,0.2062137275934219,0.4739930033683777,0.2062368988990783,0.5147956013679504,0.2704885303974151,0.4022545218467712,0.2912873327732086,0.6051045060157776,0.2697739005088806,0.3837000727653503,0.4260965883731842,0.5391894578933716,0.1810481250286102,0.3893473744392395,0.5471845865249634,0.5244259238243103,0.1618983149528503,0.3892508149147033,0.5867281556129456,0.5188463926315308,0.1638620644807815,0.3992404341697693,0.5881021022796631,0.5203542113304138,0.1735215634107589,0.4030950665473938,0.5740150809288025,0.4927332401275635,0.5296168327331543,0.4281367361545563,0.5313074588775635,0.4900849759578705,0.716763436794281,0.4395411014556885,0.7225092053413391,0.4882783889770508,0.897325873374939,0.4280894696712494,0.9002754092216492,0.4822363257408142,0.916214883327484,0.4275486469268799,0.918834388256073,0.4939643740653991,0.951001226902008,0.4220511317253113,0.9514015913009644,normal_tourner_g_reculer
0.4879348278045654,0.1979485154151916,0.4865383505821228,0.1774073541164398,0.4884776175022125,0.1777833849191665,0.490490972995758,0.1781838238239288,0.4783383905887604,0.1755042374134063,0.4741027951240539,0.1746032238006591,0.4694705009460449,0.1739433705806732,0.4856525361537933,0.1859239786863327,0.452582448720932,0.1832733750343322,0.4899752140045166,0.2152179181575775,0.4803792834281921,0.2135278135538101,0.5161238312721252,0.2813235819339752,0.4015697836875915,0.2910713255405426,0.5969752669334412,0.3263783156871795,0.3822690546512604,0.4265658259391784,0.5506303310394287,0.2278786748647689,0.3894288241863251,0.5474514365196228,0.5407079458236694,0.2019925564527511,0.3900483250617981,0.5873562693595886,0.5340017080307007,0.1968898624181747,0.4002270698547363,0.5888194441795349,0.5323355793952942,0.2086533606052398,0.4039534628391266,0.5748400092124939,0.4943481385707855,0.5352903008460999,0.426729142665863,0.5360754728317261,0.4940465986728668,0.7194570899009705,0.4375633299350738,0.7268472909927368,0.4904826581478119,0.8936373591423035,0.4244882464408874,0.8988309502601624,0.4857710003852844,0.90923810005188,0.4250998497009277,0.9132058024406432,0.4950527548789978,0.9527379274368286,0.4193646013736725,0.953727126121521,normal_tourner_g_reculer
