NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4742059707641601,0.3356947898864746,0.4797919690608978,0.3229370713233948,0.4832705855369568,0.3233655095100403,0.4869300723075866,0.3241215646266937,0.4686204493045807,0.3228976130485534,0.4639870524406433,0.3232724964618683,0.4592021107673645,0.3239516317844391,0.4930175840854645,0.3340383768081665,0.4513441920280456,0.3320698738098144,0.4824908375740051,0.354289710521698,0.4676748216152191,0.3538319170475006,0.5176692008972168,0.4085399210453033,0.4224251210689544,0.4192984998226166,0.52458256483078,0.501834511756897,0.3967341780662536,0.510773241519928,0.4871318936347961,0.4074978828430176,0.3977265954017639,0.5776748657226562,0.4794182777404785,0.3831212818622589,0.3932403326034546,0.6038222908973694,0.4836918413639068,0.3726828694343567,0.3982841074466705,0.6020671725273132,0.4850898683071136,0.380946546792984,0.4028631746768951,0.5925079584121704,0.507513165473938,0.6046664118766785,0.4481111168861389,0.6082763671875,0.4900356829166412,0.7472094297409058,0.4496032297611236,0.7386353611946106,0.4930087924003601,0.8489227294921875,0.4511202275753021,0.8541775941848755,0.4901876449584961,0.8559520244598389,0.4550091624259949,0.863753080368042,0.4970404207706451,0.8920238018035889,0.4521730840206146,0.9028597474098206,lent_p_cote_gauche
0.4680733680725097,0.325113981962204,0.4742035269737243,0.3134884536266327,0.4778420925140381,0.3139234483242035,0.4812560677528381,0.3145910501480102,0.4616544842720032,0.3132842183113098,0.4564824998378753,0.3134573400020599,0.4516003131866455,0.3139358460903168,0.487797349691391,0.3245434165000915,0.4449604451656341,0.3229669630527496,0.4764420986175537,0.343262255191803,0.4602749347686767,0.343040406703949,0.5135940313339233,0.4013562202453613,0.4166297018527984,0.4155361354351043,0.5191540718078613,0.4943394958972931,0.3942713141441345,0.5102733373641968,0.4802468717098236,0.39891317486763,0.3972418904304504,0.5715617537498474,0.4713631272315979,0.3741472065448761,0.3900242149829864,0.5934836268424988,0.4775025248527527,0.3662501275539398,0.3965935111045837,0.59015953540802,0.4789926409721374,0.3744320869445801,0.4015962481498718,0.5813692808151245,0.5062111020088196,0.5983235836029053,0.445077896118164,0.6052751541137695,0.4888869822025299,0.7329738140106201,0.4495884776115417,0.7300254106521606,0.4953816533088684,0.8473276495933533,0.4516072273254394,0.854358971118927,0.4951134324073791,0.8563947677612305,0.4558984339237213,0.8646118640899658,0.4967454373836517,0.8910118937492371,0.452198326587677,0.902863621711731,lent_p_cote_gauche
0.4843699038028717,0.3231226801872253,0.4896364212036133,0.3123822808265686,0.4935902059078216,0.3130787312984466,0.4974474906921386,0.3139166235923767,0.4789907932281494,0.3113098442554474,0.4753322005271911,0.3112454712390899,0.471538245677948,0.3114246428012848,0.5027519464492798,0.3234233856201172,0.4639259278774261,0.3193812668323517,0.4927991032600403,0.3396338820457458,0.4792302548885345,0.3367229402065277,0.5293412208557129,0.3987495303153991,0.4313580095767975,0.4083785712718963,0.5365571975708008,0.4964505434036255,0.4101890921592712,0.4997930824756622,0.5043154954910278,0.4062064290046692,0.3885150849819183,0.5283024311065674,0.4940733909606933,0.3735990226268768,0.3806157112121582,0.5498597025871277,0.4970570206642151,0.36186084151268,0.3857216835021972,0.5434113144874573,0.501984179019928,0.3751812875270843,0.3907037377357483,0.5368300676345825,0.5223756432533264,0.5939567685127258,0.4599113464355469,0.5985330939292908,0.5107741951942444,0.7395613789558411,0.4609037935733795,0.735676646232605,0.5230909585952759,0.8508025407791138,0.4554669260978699,0.8545235991477966,0.5210473537445068,0.8605682253837585,0.4618486762046814,0.8675180673599243,0.5288262367248535,0.8990325331687927,0.4502493441104889,0.90217787027359,lent_p_cote_gauche
0.5039446353912354,0.312714010477066,0.5093072652816772,0.3018296957015991,0.5133935213088989,0.302201896905899,0.5172501802444458,0.3027189970016479,0.4988837242126465,0.3017337918281555,0.494934618473053,0.3019731640815735,0.4905796647071838,0.3022918403148651,0.5241523385047913,0.3123560845851898,0.4835525453090668,0.3105122148990631,0.5128566026687622,0.3296888172626495,0.4992550313472748,0.3273241221904754,0.5538333654403687,0.3880677819252014,0.4583892226219177,0.3990485966205597,0.5530723333358765,0.4877899587154388,0.4365716576576233,0.5008367896080017,0.5175033807754517,0.3872808814048767,0.4269943237304687,0.5928501486778259,0.5067929029464722,0.3582464754581451,0.4220517575740814,0.6106206774711609,0.5122571587562561,0.3516124486923218,0.4246390759944916,0.6170690059661865,0.5144948959350586,0.3605985343456268,0.4265030324459076,0.6104686260223389,0.5460385084152222,0.5899900197982788,0.4822054803371429,0.5883687138557434,0.5223692655563354,0.7319114208221436,0.4692886769771576,0.7238602042198181,0.524013876914978,0.8461981415748596,0.4609561860561371,0.8543879985809326,0.5219923257827759,0.8584683537483215,0.466172456741333,0.8694778680801392,0.5286798477172852,0.895333468914032,0.447855144739151,0.9063421487808228,lent_p_cote_gauche
0.5027303695678711,0.3155409693717956,0.5090456604957581,0.3029466569423675,0.5128290057182312,0.3033380806446075,0.5165074467658997,0.3038300275802612,0.4976666867733001,0.3026095628738403,0.4930883347988128,0.3027103245258331,0.488891065120697,0.3029696345329284,0.5232874155044556,0.3127399981021881,0.4839377403259277,0.3112780749797821,0.5123944878578186,0.3323600888252258,0.4968926906585693,0.3316470086574554,0.5545689463615417,0.3915219008922577,0.4576709866523742,0.4007035493850708,0.5528475046157837,0.4879707098007202,0.4367436468601227,0.5015758872032166,0.5208232402801514,0.3892033398151397,0.4290472865104675,0.5959235429763794,0.5153101086616516,0.362500935792923,0.4242575764656067,0.6209264993667603,0.5185396671295166,0.3541053235530853,0.4276720583438873,0.621726930141449,0.5202010869979858,0.3633787035942077,0.4312940537929535,0.6136302947998047,0.5460044741630554,0.601423442363739,0.4825676381587982,0.600852370262146,0.5219229459762573,0.7395206689834595,0.4655579030513763,0.7346222996711731,0.5219616889953613,0.8462908864021301,0.4511253833770752,0.8668095469474792,0.5192528963088989,0.8568973541259766,0.4568153023719787,0.8824818730354309,0.5288483500480652,0.889906644821167,0.4365625977516174,0.918019711971283,lent_p_cote_gauche
0.4786953926086426,0.3032681047916412,0.4855456352233886,0.2912093997001648,0.4900899529457092,0.2916978895664215,0.4940536916255951,0.2924507260322571,0.4734380841255188,0.2906329333782196,0.4696157574653625,0.290667325258255,0.4659035205841064,0.290932297706604,0.4998918175697326,0.3028091788291931,0.4613290727138519,0.3003879487514496,0.4878179430961609,0.3220086395740509,0.4722208976745605,0.3196471035480499,0.5290200710296631,0.3888389468193054,0.4316163063049316,0.3957847058773041,0.5238009691238403,0.4800967276096344,0.4024396538734436,0.4849377870559692,0.4964337944984436,0.3740422129631042,0.3873035609722137,0.5462251305580139,0.4903623461723327,0.3412671089172363,0.3800329864025116,0.5669898986816406,0.4944911003112793,0.3348621428012848,0.3835756778717041,0.5638450384140015,0.4968016743659973,0.3455283939838409,0.3878689408302307,0.5560892820358276,0.5151486992835999,0.5992763638496399,0.4525847434997558,0.5997229814529419,0.506523072719574,0.7463977932929993,0.448658287525177,0.741091787815094,0.5185343623161316,0.8507829308509827,0.4494562745094299,0.87093585729599,0.5153945684432983,0.8644965291023254,0.4548176229000091,0.8852313160896301,0.5273154973983765,0.8934376239776611,0.4402691721916199,0.9209586381912231,lent_p_cote_gauche
0.4739497601985931,0.3233795762062073,0.4808245599269867,0.3106792569160461,0.484661728143692,0.3111177682876587,0.4886294901371002,0.3117479085922241,0.4694908261299133,0.3101092278957367,0.465278685092926,0.3100933134555816,0.4610273838043213,0.3102571070194244,0.4963023662567138,0.320094496011734,0.454226404428482,0.3176556527614593,0.4841699004173279,0.3406456112861633,0.46779465675354,0.33845254778862,0.5271708369255066,0.3952385783195495,0.4249420762062073,0.4060725569725036,0.5355874300003052,0.499336689710617,0.4046733379364013,0.5041026473045349,0.4957800507545471,0.4018612802028656,0.3933156430721283,0.5520458221435547,0.4875450134277344,0.3755521178245544,0.3840565085411072,0.567850649356842,0.490231990814209,0.3656148314476013,0.3891524076461792,0.5706655979156494,0.4941017627716064,0.3732141852378845,0.3962031900882721,0.5658590197563171,0.5179785490036011,0.6008889675140381,0.4530203342437744,0.6044622659683228,0.5122277736663818,0.7502409815788269,0.4485133290290832,0.744724452495575,0.5169580578804016,0.8622888326644897,0.4483403265476227,0.8697807192802429,0.5112935304641724,0.875385046005249,0.4561237692832947,0.8844506740570068,0.5277827978134155,0.9088509678840636,0.4393356442451477,0.9209453463554382,lent_p_cote_gauche
0.4709734320640564,0.3088518977165222,0.4780158400535583,0.296517550945282,0.4821649193763733,0.2965916693210602,0.4859117567539215,0.2968942523002624,0.4645591378211975,0.2969809472560882,0.4600030779838562,0.2973777651786804,0.4558072984218597,0.2979632914066314,0.4940067827701568,0.3057147264480591,0.4527371823787689,0.3078259527683258,0.4824506640434265,0.3256447613239288,0.4648162424564361,0.3251048326492309,0.5301512479782104,0.3879884779453277,0.4286402761936188,0.394500195980072,0.5336840748786926,0.4939448535442352,0.4077374339103699,0.4905734062194824,0.4994538426399231,0.4007422626018524,0.3873935639858246,0.5430396795272827,0.4916905462741852,0.3750766515731811,0.3795821368694305,0.5662081837654114,0.4996092319488525,0.3676744997501373,0.3829397857189178,0.5637708306312561,0.5000458359718323,0.3766592741012573,0.3877958059310913,0.554287314414978,0.5169339776039124,0.5993123650550842,0.4527711272239685,0.6021015048027039,0.5123441815376282,0.7520095109939575,0.4478043019771576,0.7479445338249207,0.5193598866462708,0.8671029210090637,0.447924941778183,0.8688192367553711,0.5148056745529175,0.8792060613632202,0.4571795463562011,0.8842041492462158,0.528875470161438,0.912592351436615,0.4372958540916443,0.9202268123626708,lent_p_cote_gauche
0.4750733375549316,0.3095334768295288,0.4816489815711975,0.2974147200584411,0.4855679869651794,0.2976822555065155,0.4892133772373199,0.2981363236904144,0.4692819714546203,0.2971480786800384,0.4646518230438232,0.2973115742206573,0.4602330327033996,0.2977212071418762,0.4977248609066009,0.3063684105873108,0.4559661448001861,0.3067816793918609,0.4851207733154297,0.3264050483703613,0.4685142040252685,0.3254744410514831,0.5323916673660278,0.3870561718940735,0.4297193884849548,0.3940167427062988,0.5382667183876038,0.4920916259288788,0.4075672626495361,0.4907465875148773,0.4993027150630951,0.394559383392334,0.3878116607666015,0.5490903258323669,0.4899471700191498,0.3702093064785003,0.3799730241298675,0.5727130770683289,0.4956908822059631,0.3613380491733551,0.3826791644096374,0.5704457759857178,0.4972644448280334,0.3695767819881439,0.3877559304237366,0.5628814697265625,0.5176845788955688,0.5988785028457642,0.4534488320350647,0.6005302667617798,0.5116267204284668,0.7476990222930908,0.4494622647762298,0.7439607381820679,0.5200470089912415,0.8677945733070374,0.447643518447876,0.8695902228355408,0.5162667632102966,0.879884660243988,0.4569560885429382,0.8854455351829529,0.5286442041397095,0.9123106598854064,0.4370764195919037,0.9199695587158204,lent_p_cote_gauche
0.4807700216770172,0.3006085157394409,0.4875060021877289,0.2863069772720337,0.4923236966133117,0.2864718735218048,0.4970117211341858,0.2867293059825897,0.4741968214511871,0.2862788438796997,0.4704430699348449,0.2862495183944702,0.4664890766143799,0.2862607836723327,0.5045634508132935,0.293991357088089,0.4618701338768005,0.2931416630744934,0.4919935166835785,0.3165372908115387,0.4740976691246032,0.3162233531475067,0.5396775603294373,0.3781350255012512,0.4343195557594299,0.3821698129177093,0.5335984230041504,0.4783962070941925,0.4036728739738464,0.4799142777919769,0.4964422583580017,0.3790745437145233,0.3883683085441589,0.5608946084976196,0.4847297072410583,0.3527159392833709,0.3803604245185852,0.5821915864944458,0.4906609058380127,0.3443072736263275,0.3834848999977112,0.5842002630233765,0.4941485524177551,0.3539611399173736,0.3884105980396271,0.5800920128822327,0.518823504447937,0.5894350409507751,0.4550045430660248,0.5882076621055603,0.5151909589767456,0.7389342784881592,0.4298830032348633,0.7217353582382202,0.523837149143219,0.8567925095558167,0.4179571568965912,0.8617146015167236,0.5207709670066833,0.8694414496421814,0.4255947172641754,0.8792048096656799,0.52872633934021,0.9050849676132202,0.4041065275669098,0.918854832649231,lent_p_cote_gauche
