NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4943111538887024,0.349806934595108,0.5004122257232666,0.3335493206977844,0.5040044188499451,0.3327032029628753,0.507665753364563,0.3320360779762268,0.4878329336643219,0.3360477387905121,0.4830769598484039,0.3366430997848511,0.4786604940891266,0.3372460901737213,0.515972375869751,0.3386295139789581,0.4738718867301941,0.3450261652469635,0.5031542778015137,0.3634796738624573,0.4878630638122558,0.36529740691185,0.5505098700523376,0.4287086427211761,0.4489592015743255,0.4241358637809753,0.5679543614387512,0.5325345993041992,0.4530369341373443,0.5183035135269165,0.567846417427063,0.6026164293289185,0.4942142069339752,0.4288747012615204,0.5699096322059631,0.6261091828346252,0.4996185302734375,0.4015550315380096,0.5691143274307251,0.6272911429405212,0.4960098266601562,0.3939256966114044,0.5648729801177979,0.6187154054641724,0.4940348267555237,0.4040999114513397,0.5311740040779114,0.613200843334198,0.4662893712520599,0.610092043876648,0.5606387853622437,0.7323264479637146,0.4189963936805725,0.7225598096847534,0.5615652799606323,0.8496802449226379,0.4131409227848053,0.8553895950317383,0.5534195899963379,0.8673346638679504,0.4257224500179291,0.8764533996582031,0.5808308720588684,0.8965494632720947,0.3840548992156982,0.9087607860565186,lent_p_cote_droite
0.4865791201591491,0.3657774627208709,0.4932790398597717,0.3511721789836883,0.4978126883506775,0.3507776260375976,0.5016182661056519,0.3505558371543884,0.4800394177436828,0.3524060547351837,0.4758089482784271,0.3529146015644073,0.4719728529453277,0.3535920679569244,0.5075969696044922,0.3565861582756042,0.4659373164176941,0.3617470562458038,0.4959984421730041,0.3797005414962768,0.4783519208431244,0.3809042572975158,0.5398344397544861,0.441935271024704,0.4407262206077575,0.4395724534988403,0.5613144040107727,0.5431088209152222,0.4444634914398193,0.5429486036300659,0.5636764764785767,0.6197779178619385,0.4827561378479004,0.4491152167320251,0.5675570368766785,0.6450886130332947,0.4868309497833252,0.4241240918636322,0.5655432939529419,0.6440444588661194,0.480095773935318,0.4163900017738342,0.5619146823883057,0.6303608417510986,0.4802208840847015,0.4252890944480896,0.5246918797492981,0.6192480325698853,0.4623766541481018,0.6186284422874451,0.5573749542236328,0.7393661737442017,0.4171571135520935,0.7326620817184448,0.5623705983161926,0.8529727458953857,0.4124152660369873,0.8581106066703796,0.5517632365226746,0.8694468140602112,0.4239962100982666,0.8765959143638611,0.5838498473167419,0.8983209133148193,0.3855482935905456,0.9118868708610536,lent_p_cote_droite
0.4859815239906311,0.3711977899074554,0.4927787780761719,0.356180876493454,0.4972860217094421,0.3555887043476105,0.5010296106338501,0.3552788496017456,0.4793022572994232,0.3578142523765564,0.4749696254730224,0.3582676649093628,0.4711891710758209,0.3588489592075348,0.5070139169692993,0.3613234460353851,0.4655435681343078,0.3663755357265472,0.4955246448516845,0.3844815492630005,0.4778382778167724,0.386086642742157,0.5397248268127441,0.4458902776241302,0.4411645531654358,0.4439197182655334,0.5616446733474731,0.5459413528442383,0.4486812055110931,0.546665370464325,0.5606142282485962,0.6183245182037354,0.4851508140563965,0.448407381772995,0.5649105310440063,0.6399046182632446,0.4887722432613373,0.4222825169563293,0.5609561800956726,0.6425686478614807,0.4823618531227112,0.4146236181259155,0.5572046637535095,0.6328312754631042,0.4821738600730896,0.4251711666584015,0.5259065628051758,0.6244822144508362,0.4631965160369873,0.6219426393508911,0.557799756526947,0.7426551580429077,0.4181126654148102,0.7290533781051636,0.5625162124633789,0.854333758354187,0.4126350879669189,0.8555517196655273,0.5523275136947632,0.87006676197052,0.4240981936454773,0.8753468990325928,0.5831997394561768,0.8997448682785034,0.3861120343208313,0.9090678095817566,lent_p_cote_droite
0.4779738783836365,0.3923119306564331,0.4841998517513275,0.3759855628013611,0.4884930253028869,0.3754118084907532,0.4923381805419922,0.37494096159935,0.4707580506801605,0.3780954778194427,0.4663662314414978,0.379053384065628,0.4624568819999695,0.380055159330368,0.5000008940696716,0.37751105427742,0.4591356217861175,0.3840080499649048,0.4888434410095215,0.4050425589084625,0.4717670083045959,0.4084502160549164,0.5391796827316284,0.4559306800365448,0.4372788369655609,0.4540658891201019,0.5607524514198303,0.5551994442939758,0.4417879581451416,0.5672709345817566,0.5562108159065247,0.6448507308959961,0.4774820804595947,0.4710680246353149,0.5568343997001648,0.6685099005699158,0.4827468395233154,0.4443921148777008,0.5530614256858826,0.669623613357544,0.4767463207244873,0.4373639822006225,0.5497723817825317,0.6602026224136353,0.4760406911373138,0.4453432261943817,0.5220321416854858,0.6034083962440491,0.4620404243469238,0.6007297039031982,0.5142956376075745,0.7312772870063782,0.4381891191005707,0.7152005434036255,0.5257467031478882,0.8430920243263245,0.4381318986415863,0.8623833060264587,0.5240898728370667,0.8562056422233582,0.4485359787940979,0.8798797130584717,0.5330113172531128,0.8988453149795532,0.4237039089202881,0.917513072490692,lent_p_cote_droite
0.4798018932342529,0.4052443206310272,0.4865232408046722,0.3889530003070831,0.490713894367218,0.3883981704711914,0.4943183064460754,0.3878282606601715,0.4722813069820404,0.3906430602073669,0.4674709439277649,0.3914312422275543,0.463407427072525,0.3923012614250183,0.5014548301696777,0.3893248736858368,0.4594008326530456,0.3955443799495697,0.4897940158843994,0.4179206490516662,0.4722636640071869,0.421877920627594,0.5377163887023926,0.4630716741085052,0.434842586517334,0.4600629210472107,0.5597503185272217,0.5611844658851624,0.4372997879981994,0.5764209628105164,0.5553593039512634,0.6506629586219788,0.4744102358818054,0.4839543402194977,0.5635626316070557,0.6705787181854248,0.481391966342926,0.4592883884906769,0.5515316128730774,0.6719651818275452,0.4744794368743896,0.4509226381778717,0.5489695072174072,0.663975179195404,0.47414031624794,0.4579783082008362,0.5178015232086182,0.6067027449607849,0.4571382999420166,0.6037033796310425,0.5160064697265625,0.7344314455986023,0.4371326565742492,0.7192503809928894,0.5261467099189758,0.854326069355011,0.4390460848808288,0.860472559928894,0.5244624018669128,0.869206428527832,0.4512794911861419,0.8794887065887451,0.5354940891265869,0.902799665927887,0.4239636063575744,0.9152287244796752,lent_p_cote_droite
0.4797903597354889,0.3945537209510803,0.4869069457054138,0.379881739616394,0.4911114573478699,0.3789963126182556,0.4947676658630371,0.3782907128334045,0.4729293882846832,0.3818999826908111,0.4682726263999939,0.3826273083686828,0.4643096923828125,0.3834204375743866,0.502494215965271,0.3791890144348144,0.4610461294651031,0.3850133717060089,0.4899344444274902,0.4078074693679809,0.4723752439022064,0.412603884935379,0.5375545620918274,0.4571731984615326,0.432643175125122,0.4499776661396026,0.555876612663269,0.5565998554229736,0.4154254496097564,0.5511161684989929,0.5522006154060364,0.5675376057624817,0.4602915644645691,0.4732371270656585,0.5519781708717346,0.5671560764312744,0.4699443876743316,0.4508678615093231,0.5502496361732483,0.5582807660102844,0.4660801291465759,0.4403069913387298,0.5471864938735962,0.557908833026886,0.4654754102230072,0.4463520646095276,0.5142859220504761,0.5986523032188416,0.4515764713287353,0.5963962078094482,0.5164072513580322,0.7250811457633972,0.4366445541381836,0.7145997285842896,0.5273456573486328,0.8559706807136536,0.4384872913360595,0.859584629535675,0.5258792042732239,0.8729508519172668,0.4498944282531738,0.8799840807914734,0.5358266830444336,0.9053414463996888,0.4249244630336761,0.9142433404922484,lent_p_cote_droite
0.4623292088508606,0.3872693479061126,0.4686711430549621,0.3720901310443878,0.4735790193080902,0.3710827231407165,0.4779590666294098,0.3703314661979675,0.4558247923851013,0.3748250901699066,0.4518025517463684,0.3756319880485534,0.4477650225162506,0.3764742910861969,0.4868078231811523,0.371796041727066,0.441601425409317,0.3785366415977478,0.4732633233070373,0.4004393219947815,0.4564263820648193,0.4056397974491119,0.5238795280456543,0.4517388343811035,0.4132153987884521,0.4462029039859772,0.5438731908798218,0.5541441440582275,0.3849042057991028,0.5467411875724792,0.5383042097091675,0.6019495129585266,0.4372537136077881,0.4653118550777435,0.5414209365844727,0.6112264394760132,0.4472838938236236,0.4434314668178558,0.5386649966239929,0.6053577065467834,0.4426826536655426,0.4312956929206848,0.535749077796936,0.6008522510528564,0.4414950907230377,0.43802011013031,0.5013026595115662,0.5931423902511597,0.4365891516208648,0.5912685990333557,0.510830283164978,0.7388774752616882,0.433413028717041,0.7165049314498901,0.5283788442611694,0.8597449064254761,0.4364395141601562,0.8594711422920227,0.5278702974319458,0.8749390840530396,0.4457407593727112,0.87489253282547,0.5372651815414429,0.9066486954689026,0.4264922142028808,0.9143801927566528,lent_p_cote_droite
0.4714176058769226,0.3859197497367859,0.4784876406192779,0.3698078691959381,0.4824386239051819,0.3686666190624237,0.4863492548465729,0.3676323294639587,0.4649531245231628,0.3724938333034515,0.4597407281398773,0.3732718825340271,0.455124944448471,0.3739999234676361,0.495770126581192,0.368602842092514,0.4509073793888092,0.376308262348175,0.4799064695835113,0.3992116749286651,0.4647427499294281,0.4045606255531311,0.5332045555114746,0.4503155946731567,0.42442187666893,0.4429764449596405,0.5506242513656616,0.5508188009262085,0.4003751277923584,0.5406752228736877,0.5444440245628357,0.6345131993293762,0.4446978569030761,0.4649223387241363,0.5445861220359802,0.6579002737998962,0.4550134241580963,0.4411116242408752,0.5425835847854614,0.6612845659255981,0.4511927962303161,0.4297762513160705,0.5409977436065674,0.6515489220619202,0.4499251246452331,0.436380922794342,0.5069931745529175,0.5956212282180786,0.4419547915458679,0.5950714349746704,0.5303436517715454,0.7281592488288879,0.4350776076316833,0.7302867770195007,0.5527852177619934,0.865488588809967,0.4362366795539856,0.8591959476470947,0.550796627998352,0.8810628056526184,0.4461017251014709,0.8755854964256287,0.5630306005477905,0.9170277714729308,0.4248762726783752,0.9103461503982544,lent_p_cote_droite
0.5314754247665405,0.381229817867279,0.537606418132782,0.3662087619304657,0.5423223376274109,0.3649583458900451,0.5463231801986694,0.3638442754745483,0.522916316986084,0.3686051964759826,0.5183523297309875,0.3693386912345886,0.5144125819206238,0.3700770735740661,0.5543318390846252,0.3663951456546783,0.5109636187553406,0.3765221238136291,0.5429583787918091,0.3965385258197784,0.5252432823181152,0.3998394012451172,0.5926666259765625,0.4462725818157196,0.4866363108158111,0.4546486139297485,0.6043218374252319,0.5482928156852722,0.4970461428165436,0.5670028924942017,0.6061776876449585,0.6341899037361145,0.5084174871444702,0.5638777613639832,0.6045222282409668,0.6553033590316772,0.5166672468185425,0.5676087737083435,0.6023918390274048,0.6558477282524109,0.5099654793739319,0.5600025057792664,0.5995198488235474,0.6466405391693115,0.51063072681427,0.5541413426399231,0.5674269795417786,0.6007999181747437,0.5072787404060364,0.5963289737701416,0.5560833811759949,0.7477265000343323,0.5028735399246216,0.7414463758468628,0.5532869100570679,0.8711692094802856,0.5021819472312927,0.876109778881073,0.5475905537605286,0.8848593235015869,0.5089514851570129,0.8933848738670349,0.562778651714325,0.9193693995475768,0.4991294741630554,0.937085211277008,lent_p_cote_droite
0.5345693826675415,0.3765351474285126,0.5410311222076416,0.3620702922344208,0.5457187294960022,0.3609372675418854,0.5495327115058899,0.3598480820655823,0.5261152982711792,0.3645825088024139,0.521506130695343,0.3653237223625183,0.5175337791442871,0.366045206785202,0.5568487048149109,0.3623625338077545,0.5131942629814148,0.3716595768928528,0.5459586381912231,0.3909658789634704,0.5276294946670532,0.3948782086372375,0.5941084623336792,0.4419868290424347,0.4877746105194092,0.4470462203025818,0.6085344552993774,0.5426372289657593,0.4854502081871032,0.5491629242897034,0.6043471097946167,0.5244510173797607,0.4986070096492767,0.5724033713340759,0.6004785895347595,0.5168744921684265,0.5003952383995056,0.5846200585365295,0.6011101007461548,0.5020903944969177,0.5051556825637817,0.5623706579208374,0.5991385579109192,0.5046142339706421,0.5063714981079102,0.55720454454422,0.5669910907745361,0.5965983867645264,0.5064654350280762,0.5917541980743408,0.5554698705673218,0.7466062307357788,0.5028000473976135,0.7337786555290222,0.5523298978805542,0.8725138902664185,0.5005585551261902,0.8710879683494568,0.5474696755409241,0.8830192685127258,0.5075159668922424,0.8847113251686096,0.5605610013008118,0.9188917875289916,0.4980511665344238,0.9326202273368835,lent_p_cote_droite
