NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.5429231524467468,0.2301216423511505,0.552340567111969,0.2162301838397979,0.5578004121780396,0.2168307453393936,0.5632079243659973,0.2174713313579559,0.5352794528007507,0.216625303030014,0.5307428240776062,0.2168522328138351,0.5269513726234436,0.2168942987918853,0.5704657435417175,0.2297645062208175,0.522068202495575,0.2287023067474365,0.5543988943099976,0.2522805035114288,0.5342508554458618,0.2512892782688141,0.611526608467102,0.3362207412719726,0.4908033311367035,0.3312330543994903,0.6071972250938416,0.457039326429367,0.4743410646915436,0.4558236300945282,0.5405831933021545,0.3684471249580383,0.560129702091217,0.3803065717220306,0.5211061239242554,0.3416168093681335,0.5788354277610779,0.3618157505989074,0.5217851996421814,0.3312235474586487,0.578769326210022,0.3492191731929779,0.5281304121017456,0.3384642899036407,0.5720036625862122,0.3543819487094879,0.5894323587417603,0.5719613432884216,0.5193116068840027,0.5727847218513489,0.57527095079422,0.7428567409515381,0.5195916891098022,0.7434332966804504,0.5785284042358398,0.8917397260665894,0.5235784649848938,0.8901047110557556,0.5774654150009155,0.9056735634803772,0.5303860306739807,0.9040351510047911,0.5813044905662537,0.9518389105796814,0.5126116871833801,0.9464885592460632,lent_p_cote_gauche
0.5442658066749573,0.237400010228157,0.5530743598937988,0.221668541431427,0.5587260723114014,0.2218818217515945,0.563170850276947,0.222045287489891,0.5364026427268982,0.2225179374217987,0.5309693813323975,0.2231941223144531,0.5270272493362427,0.2238681614398956,0.5707482099533081,0.23358054459095,0.5224853157997131,0.2346411496400833,0.5556796789169312,0.2583129107952118,0.535531222820282,0.2584998607635498,0.6119634509086609,0.3354856669902801,0.4921994209289551,0.3337949812412262,0.6139565706253052,0.4566103518009186,0.4749194681644439,0.4590133428573608,0.5420880913734436,0.3717780113220215,0.5623513460159302,0.3815981745719909,0.5214554071426392,0.3475913107395172,0.5815726518630981,0.3639957308769226,0.5278034806251526,0.3367109298706054,0.5822529792785645,0.3521744906902313,0.5304296016693115,0.34420907497406,0.575089156627655,0.3570176362991333,0.588546633720398,0.5760840177536011,0.5184906721115112,0.5752052068710327,0.57740318775177,0.7454370260238647,0.5201443433761597,0.7429534196853638,0.575358510017395,0.8944939970970154,0.5289047956466675,0.8923827409744263,0.5751255750656128,0.9090572595596312,0.5357456207275391,0.9074572324752808,0.5802369117736816,0.953352987766266,0.5117894411087036,0.9481313228607178,lent_p_cote_gauche
0.5502262115478516,0.2373219132423401,0.5586256384849548,0.2211544662714004,0.5627185106277466,0.221463143825531,0.5656259655952454,0.2218665480613708,0.542656660079956,0.2216567695140838,0.5374458432197571,0.222355306148529,0.5319479703903198,0.2233838737010955,0.57529616355896,0.2335026264190673,0.5269109010696411,0.2347837388515472,0.5600847601890564,0.2585791945457458,0.5409699082374573,0.2590167224407196,0.613740086555481,0.3375200927257538,0.4935218691825866,0.3319340646266937,0.6257534027099609,0.4582445025444031,0.4719822406768799,0.4438567757606506,0.5511398911476135,0.3780924677848816,0.5710847973823547,0.3719545006752014,0.5305786728858948,0.3514814674854278,0.5930527448654175,0.3531931042671203,0.5335078239440918,0.333197146654129,0.5952906608581543,0.3441725671291351,0.5376657843589783,0.340805172920227,0.5874221920967102,0.349789410829544,0.590201735496521,0.5737910866737366,0.5193710923194885,0.5752079486846924,0.5818421840667725,0.7430545687675476,0.5207574367523193,0.7421586513519287,0.5783862471580505,0.8966861963272095,0.5255837440490723,0.8907454609870911,0.5775114297866821,0.9107322692871094,0.5335776805877686,0.9056349396705629,0.5815368890762329,0.9530020952224731,0.5106364488601685,0.9472841620445251,lent_p_cote_gauche
0.5507200956344604,0.2372609823942184,0.5589709281921387,0.2211565971374511,0.5629261136054993,0.2216179072856903,0.5659838914871216,0.2220789790153503,0.5433547496795654,0.2210650891065597,0.5379920601844788,0.2215587198734283,0.5328834056854248,0.2225142419338226,0.5755460262298584,0.2336010783910751,0.5274616479873657,0.2343606650829315,0.5603204369544983,0.2585850059986114,0.5415847301483154,0.2587300837039947,0.6140316724777222,0.3372708857059479,0.4944420456886291,0.328247994184494,0.6283830404281616,0.4584915041923523,0.4702056050300598,0.4363627135753631,0.552837610244751,0.3815579116344452,0.5734447836875916,0.3715601861476898,0.5296789407730103,0.3569538295269012,0.5961391925811768,0.3538854718208313,0.5337666869163513,0.3402385413646698,0.5987966656684875,0.3454287350177765,0.5383133888244629,0.3474096655845642,0.591452956199646,0.3503225445747375,0.5899219512939453,0.5734923481941223,0.5192207098007202,0.5738420486450195,0.577497124671936,0.7403813600540161,0.5201584100723267,0.7416565418243408,0.5770951509475708,0.8952948451042175,0.5262676477432251,0.8913244009017944,0.5764147043228149,0.9087196588516236,0.534038782119751,0.906778872013092,0.5806154012680054,0.9523963928222656,0.5107771754264832,0.9475259780883788,lent_p_cote_gauche
0.5505696535110474,0.2443640977144241,0.5596386194229126,0.2282004654407501,0.5638465881347656,0.2285444587469101,0.5676044225692749,0.229126825928688,0.5430856943130493,0.2283880859613418,0.5379165410995483,0.228964015841484,0.5326244831085205,0.2299285382032394,0.5765098333358765,0.2391995340585708,0.5277427434921265,0.2394901812076568,0.5606263279914856,0.264380007982254,0.5414824485778809,0.2637796401977539,0.6144770979881287,0.3432903289794922,0.4973855018615722,0.3348382115364074,0.5941951274871826,0.4759340584278106,0.4854132533073425,0.4617241621017456,0.5414649844169617,0.3689984679222107,0.570236325263977,0.3756935000419616,0.5201396942138672,0.3465629816055298,0.5904485583305359,0.3604726791381836,0.5225579738616943,0.3357943892478943,0.5918062925338745,0.3493188321590423,0.5310545563697815,0.3416046500205993,0.5845905542373657,0.3532065153121948,0.5880233645439148,0.5771020650863647,0.5203860998153687,0.5782394409179688,0.5799256563186646,0.7475264072418213,0.5196657776832581,0.7477995157241821,0.5771533250808716,0.8943495154380798,0.5225158929824829,0.8910252451896667,0.5753282308578491,0.9088852405548096,0.5296032428741455,0.906477987766266,0.5815285444259644,0.9513903260231018,0.5098025798797607,0.9478394985198976,lent_p_cote_gauche
0.5463763475418091,0.2758863270282745,0.5551244020462036,0.2594693303108215,0.5608012676239014,0.2598913609981537,0.5647486448287964,0.260489284992218,0.5391483902931213,0.2593058943748474,0.5336941480636597,0.2596185505390167,0.5292612314224243,0.2602067291736603,0.573546290397644,0.2699207067489624,0.523591160774231,0.2700863778591156,0.5573320388793945,0.295804500579834,0.536441445350647,0.2951016426086426,0.6093570590019226,0.3773721158504486,0.4882326126098633,0.3742860853672027,0.5917238593101501,0.5120881199836731,0.4849388599395752,0.5030325651168823,0.5385183691978455,0.3988855481147766,0.5669106245040894,0.4061451554298401,0.5198795199394226,0.3721364438533783,0.5850157737731934,0.3839982151985168,0.5227387547492981,0.3603614270687103,0.5834242105484009,0.3729405105113983,0.5303800702095032,0.3682107329368591,0.577736496925354,0.3789848089218139,0.5887504816055298,0.5928065180778503,0.5178145170211792,0.595355749130249,0.5800048112869263,0.7495347857475281,0.5185829401016235,0.7513849139213562,0.5791457295417786,0.8954147100448608,0.5295185446739197,0.886702835559845,0.5794793963432312,0.9073938727378844,0.5355674028396606,0.8993596434593201,0.5847843289375305,0.9507791996002196,0.512439489364624,0.9428740739822388,lent_p_cote_gauche
0.5457314252853394,0.2789638638496399,0.5545845031738281,0.263049840927124,0.5597360730171204,0.2638148665428161,0.5635687708854675,0.2645131349563598,0.5387383699417114,0.2629756927490234,0.5334236025810242,0.2629568874835968,0.5285128951072693,0.2634490728378296,0.5725962519645691,0.2744171023368835,0.5231388807296753,0.273337572813034,0.5565838813781738,0.2987255156040191,0.5363509058952332,0.2983581721782684,0.6087663173675537,0.3773773908615112,0.489995539188385,0.3731535673141479,0.5900331735610962,0.5115553736686707,0.4860311150550842,0.5017775893211365,0.5383855104446411,0.397439569234848,0.5693939328193665,0.4020215272903442,0.517155647277832,0.3712419271469116,0.5886133909225464,0.3838891386985779,0.5207355618476868,0.3591251969337463,0.5879883170127869,0.3731830716133117,0.5284500122070312,0.3660054802894592,0.5819231271743774,0.3775860369205475,0.5881534218788147,0.5952965021133423,0.5189217329025269,0.5992288589477539,0.5817302465438843,0.7507598996162415,0.5226181149482727,0.7544584274291992,0.5758198499679565,0.8897995352745056,0.5389760732650757,0.8915829062461853,0.5742748379707336,0.9114055037498474,0.5441597700119019,0.9047414660453796,0.5793912410736084,0.9416854977607728,0.5175145268440247,0.9423261880874634,lent_p_cote_gauche
0.5478492975234985,0.2609644830226898,0.5565266609191895,0.2452308088541031,0.5608183145523071,0.2460428923368454,0.5646768808364868,0.247029110789299,0.5399359464645386,0.2448233664035797,0.5345772504806519,0.2453914582729339,0.5293440222740173,0.2464911043643951,0.5738210082054138,0.2603415250778198,0.5243076086044312,0.2585374116897583,0.5582174062728882,0.2847819328308105,0.5386736392974854,0.2845771908760071,0.6102169752120972,0.3594802021980285,0.4944800436496734,0.3533609509468078,0.5932829976081848,0.4844036996364593,0.4749976098537445,0.4709692895412445,0.5279219150543213,0.3696570992469787,0.5643259286880493,0.3875716924667358,0.512574315071106,0.3427327275276184,0.5856024026870728,0.3710330426692962,0.5149464011192322,0.3309576213359833,0.5865453481674194,0.3606926500797272,0.5212642550468445,0.3409531414508819,0.5795633792877197,0.3657339811325073,0.5859469771385193,0.5917913913726807,0.5180919170379639,0.5913380980491638,0.5768190622329712,0.7502737045288086,0.5175811052322388,0.7477192282676697,0.5752322673797607,0.8959822058677673,0.5245614051818848,0.8889012932777405,0.5730627775192261,0.907541573047638,0.5293275117874146,0.9003975987434387,0.5811269283294678,0.950083553791046,0.5121344923973083,0.9423486590385436,lent_p_cote_gauche
0.5472954511642456,0.2605621218681335,0.5559357404708862,0.245100736618042,0.5605160593986511,0.245816022157669,0.5640033483505249,0.2467561364173889,0.5396310687065125,0.2451204657554626,0.5344846844673157,0.2458107322454452,0.5291905403137207,0.2469610720872879,0.5736621618270874,0.259584367275238,0.5243887305259705,0.2585491836071014,0.5581156611442566,0.2832699418067932,0.5383176803588867,0.2831426560878753,0.6103436350822449,0.3554458618164062,0.4945020675659179,0.3517270684242248,0.60015469789505,0.477997750043869,0.4699490666389465,0.4618801176548004,0.531194269657135,0.3706201314926147,0.5619589686393738,0.3839994668960571,0.5142538547515869,0.3464820086956024,0.5850712060928345,0.3686264753341675,0.5168741941452026,0.337458997964859,0.5862153768539429,0.3585234582424164,0.5227952599525452,0.3455429375171661,0.5782428979873657,0.3636151254177093,0.5857244729995728,0.5886408686637878,0.5177134275436401,0.587369978427887,0.5776904821395874,0.745602011680603,0.5181705951690674,0.7465978264808655,0.5742703676223755,0.8965712785720825,0.5244580507278442,0.8887653350830078,0.5712805390357971,0.9080506563186646,0.5289285182952881,0.9011451601982116,0.5796642899513245,0.949800193309784,0.5100871920585632,0.9427788257598876,lent_p_cote_gauche
0.5467972755432129,0.2579710483551025,0.5557140111923218,0.2435003817081451,0.5604437589645386,0.2443279922008514,0.5639955401420593,0.2453731894493103,0.5393458008766174,0.2431605011224746,0.5341384410858154,0.2437901943922042,0.5289120078086853,0.2448682636022567,0.5736945867538452,0.25718754529953,0.5241292715072632,0.2562005817890167,0.558266282081604,0.2806519269943237,0.5371440649032593,0.2800436317920685,0.6085521578788757,0.3512263596057892,0.4948765337467193,0.346349686384201,0.6008092164993286,0.4712923169136047,0.4655969142913818,0.4552040100097656,0.5309625864028931,0.3625192642211914,0.5575535297393799,0.3731311559677124,0.5146580934524536,0.3399563729763031,0.5810950398445129,0.3552026450634002,0.5170701742172241,0.3303481638431549,0.5830404758453369,0.3460226655006408,0.5229131579399109,0.3399747610092163,0.5737802982330322,0.3524068593978882,0.5854453444480896,0.5876731276512146,0.5180796980857849,0.5864165425300598,0.575615406036377,0.7490692734718323,0.5185950994491577,0.7486026287078857,0.5751704573631287,0.8992194533348083,0.5232496857643127,0.8893381953239441,0.5744770169258118,0.9112232327461244,0.5289661288261414,0.902027428150177,0.5789753198623657,0.951312780380249,0.5103025436401367,0.9443996548652648,lent_p_cote_gauche
